scope,timestamp,group_dimension,group,class_point_count,concave_vertex_count,fraction_of_class_points_concave,local_concavity_depth_kw_count,local_concavity_depth_kw_min,local_concavity_depth_kw_q1,local_concavity_depth_kw_median,local_concavity_depth_kw_q3,local_concavity_depth_kw_max,local_concavity_depth_kw_mean,positive_hull_deficit_count,hull_perpendicular_deficit_kw_count,hull_perpendicular_deficit_kw_min,hull_perpendicular_deficit_kw_q1,hull_perpendicular_deficit_kw_median,hull_perpendicular_deficit_kw_q3,hull_perpendicular_deficit_kw_max,hull_perpendicular_deficit_kw_mean,hull_radial_deficit_physical_kw_count,hull_radial_deficit_physical_kw_min,hull_radial_deficit_physical_kw_q1,hull_radial_deficit_physical_kw_median,hull_radial_deficit_physical_kw_q3,hull_radial_deficit_physical_kw_max,hull_radial_deficit_physical_kw_mean,hull_perpendicular_deficit_over_bracket_count,hull_perpendicular_deficit_over_bracket_min,hull_perpendicular_deficit_over_bracket_q1,hull_perpendicular_deficit_over_bracket_median,hull_perpendicular_deficit_over_bracket_q3,hull_perpendicular_deficit_over_bracket_max,hull_perpendicular_deficit_over_bracket_mean,hull_radial_deficit_over_bracket_count,hull_radial_deficit_over_bracket_min,hull_radial_deficit_over_bracket_q1,hull_radial_deficit_over_bracket_median,hull_radial_deficit_over_bracket_q3,hull_radial_deficit_over_bracket_max,hull_radial_deficit_over_bracket_mean,exclusive_polygon_vs_hull_pocket_area_kw2,area_attribution_note
PER_TIMESTAMP,2010-12-21 12:00:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-01-21 18:00:00,BINDING_FAMILY,VMAX,26,21,0.807692307692308,21,0.124999706268644,0.910021249055191,1.19975560651463,1.5794834986687,4.55318186498663,1.46912252951006,22,22,7.93327841680226,30.1362081303045,44.2146043939927,47.2443354657365,52.9843742084325,38.9615732943049,22,7.95299017691745,39.4994235487732,54.4475984298315,61.9703689014274,71.874845015405,49.0953320693172,22,33.1776481659393,86.7191646588163,111.594297747362,158.491983991162,338.625492555218,125.408116464501,20,38.1604851806566,103.694988481925,142.920714874617,171.482933070923,245.965589523637,140.095460305381,239448.984234174,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-01-21 18:00:00,BINDING_FAMILY,VMIN,27,1,0.037037037037037,1,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,1,1,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,1,0.0787549191349528,0.0787549191349528,0.0787549191349528,0.0787549191349528,0.0787549191349528,0.0787549191349528,1,0.342032089762666,0.342032089762666,0.342032089762666,0.342032089762666,0.342032089762666,0.342032089762666,1,0.355465273291604,0.355465273291604,0.355465273291604,0.355465273291604,0.355465273291604,0.355465273291604,11.3295191869593,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-01-21 18:00:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.124999706268644,1.0462318817366,1.13465629878531,1.51736211927669,4.55318186498663,1.44822050170877,11,11,16.0054711695847,33.6216544895659,45.0558534114729,51.4964015639359,52.9843742084325,41.6869796000446,11,18.8428369879537,41.6280194664606,56.1920810029119,65.544222768462,71.874845015405,52.506217221726,11,63.9568526201237,99.9416497917396,151.253088023035,162.816808076835,338.625492555218,148.683199525957,10,101.044678038562,122.408920295076,165.891081443558,192.680090355734,218.0634345697,159.780873711515,146584.436213678,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-01-21 18:00:00,PRIMARY_CLASS,VMAX_BUS_30,13,10,0.769230769230769,10,0.144117173023922,0.819975294717278,1.31786719543839,1.5661807682373,4.36915507915927,1.49211476009148,11,11,7.93327841680226,29.2985247901124,39.9204929717796,45.7441775298543,47.2461893943847,36.2361669885652,11,7.95299017691745,38.5854787562895,54.4004241938195,58.8492841013375,62.8604082950002,45.6844469169085,11,33.1776481659393,69.3023334194106,106.428630066507,125.866417396648,206.464605449097,102.133033403046,10,38.1604851806566,65.1819996513085,137.653940405036,146.48116215184,245.965589523637,120.410046899246,92864.5480204962,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-01-21 18:00:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-01-21 18:00:00,PRIMARY_CLASS,VMIN_BUS_33,13,1,0.0769230769230769,1,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,1,1,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,0.0757787373499487,1,0.0787549191349528,0.0787549191349528,0.0787549191349528,0.0787549191349528,0.0787549191349528,0.0787549191349528,1,0.342032089762666,0.342032089762666,0.342032089762666,0.342032089762666,0.342032089762666,0.342032089762666,1,0.355465273291604,0.355465273291604,0.355465273291604,0.355465273291604,0.355465273291604,0.355465273291604,11.3295191869593,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 11:30:00,BINDING_FAMILY,VMAX,28,23,0.821428571428571,23,0.284080950075851,0.577497157452868,0.802581555778299,1.04607858630431,5.23303818921706,1.17074314092121,24,24,7.41984103020632,30.3317614174216,42.0569649535009,45.097960270669,51.2951336848189,37.4854384688218,24,9.93280029080093,36.0477516915786,55.294636225867,66.6724796273438,82.6792474927807,52.0104978550115,24,18.5056166101429,78.6491817564292,102.026583622519,143.538680885265,215.096073868417,107.938509734233,22,24.7731175713183,107.256177695944,132.239099900216,180.652256223152,233.38859383036,137.684134095166,229639.305193834,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 11:30:00,BINDING_FAMILY,VMIN,25,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 11:30:00,PRIMARY_CLASS,VMAX_BUS_13,15,13,0.866666666666667,13,0.284080950075851,0.505937552247897,0.76657903031977,0.836173710352448,4.81298849224075,1.00598498926329,13,13,7.41984103020632,30.7580607419126,43.6060018937931,49.085814860615,51.2951336848189,38.5449776804564,13,9.93280029080093,36.2891990631267,59.8477175919899,73.4337175173221,82.6792474927807,54.1848460836047,13,18.5056166101429,84.2452003040145,143.331304515944,153.630037931198,215.096073868417,123.146207293916,12,24.7731175713183,119.877492045676,172.738233343399,207.692170692972,233.38859383036,157.610144916955,141676.603706443,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 11:30:00,PRIMARY_CLASS,VMAX_BUS_30,13,10,0.769230769230769,10,0.284361468940349,0.781685475651775,0.929070418660237,1.10645821317632,5.23303818921706,1.38492873807652,11,11,12.4366113353678,30.4283601828393,40.6183692286154,44.7311925946721,45.6897974955399,36.2332557641629,11,12.6979043682644,41.0582800433061,52.4031833118818,64.3428907864603,66.9532808378941,49.4408135848559,11,51.2790672953491,71.3712098966215,94.988365133295,103.868262049509,143.531044905078,89.9657762546068,10,54.1788493725961,84.6020771117727,123.663730367136,143.139988640338,158.970521645552,113.772921109021,87962.7014873913,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 11:30:00,PRIMARY_CLASS,VMIN_BUS_18,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 11:30:00,PRIMARY_CLASS,VMIN_BUS_33,12,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 17:30:00,BINDING_FAMILY,VMAX,31,27,0.870967741935484,27,0.232959917907409,0.452439567256321,0.606072993901957,1.1648799718102,9.02245431931105,1.1546340229381,28,28,3.10308873853017,34.4650785468527,50.4238375371739,58.9657808661383,65.4152877724188,44.5830882330234,28,3.13635105460217,37.3806645928307,69.786054833061,98.3739665917136,135.575716115364,68.9116437613572,28,14.2993760781951,66.8525604590108,133.174313408283,172.323138513771,254.073083411184,121.736214335732,26,14.4526524495676,108.441032054897,162.679749537731,231.522112072197,367.34687569484,169.617369882013,329015.861599221,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 17:30:00,BINDING_FAMILY,VMIN,23,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 17:30:00,PRIMARY_CLASS,VMAX_BUS_13,17,15,0.882352941176471,15,0.232959917907409,0.445603137470662,0.606072993901957,1.1476313949702,3.83149516015284,0.939091766600075,15,15,8.30648270764961,38.8198098941411,53.5534559605715,61.4913620761556,65.4152877724188,47.1968475489015,15,11.9314835281291,40.4381307292253,71.7433688802528,114.623884774477,135.575716115364,74.896688991011,15,20.0261983269358,82.0221013933989,162.848159345898,185.036874032673,254.073083411184,136.800989448359,14,28.7657560563694,118.221620356585,175.654810572179,255.306450274923,367.34687569484,189.033675921534,200308.561696368,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 17:30:00,PRIMARY_CLASS,VMAX_BUS_30,14,12,0.857142857142857,12,0.247450740562211,0.516393356109357,0.662860490561613,1.12431260328861,9.02245431931105,1.42406184336062,13,13,3.10308873853017,32.4218958298127,47.345604172811,56.7594119738202,59.7135919048111,41.5672120993178,13,3.13635105460217,36.1376825104799,67.8287407858692,89.9151193969524,102.420169608484,62.005822342526,13,14.2993760781951,55.8930700803557,117.082003066903,140.628670168767,187.174778267167,104.353781513471,12,14.4526524495676,98.6678924622186,156.070885788871,210.626513101087,253.553039864203,146.965012835906,128707.299902854,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 17:30:00,PRIMARY_CLASS,VMIN_BUS_18,12,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 17:30:00,PRIMARY_CLASS,VMIN_BUS_33,11,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 18:00:00,BINDING_FAMILY,VMAX,31,27,0.870967741935484,27,0.0921099043776794,0.429614899081447,0.579749883755915,0.912625645289766,8.32106336473032,1.03197346621161,27,27,6.42836130016741,35.8409997516374,46.5562177798186,55.245783821163,61.2399157891328,42.7329651681344,27,6.57299324129819,38.1810681692634,67.2246675487598,93.3012838394931,125.762320442973,66.2311178964589,27,14.5407646747437,65.7937674645337,107.708872307929,167.004445689549,353.88785992171,120.449460026674,25,14.8679178893405,100.270598672001,141.151377685644,191.447429761828,419.752992156879,155.104574286996,299315.704398975,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 18:00:00,BINDING_FAMILY,VMIN,23,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 18:00:00,PRIMARY_CLASS,VMAX_BUS_13,17,15,0.882352941176471,15,0.248540976724359,0.44081345291399,0.543001210382969,0.837383042935206,2.20619536393632,0.798010552742644,15,15,7.90487238733972,36.635875812448,46.5562177798186,57.7729120291399,61.2399157891328,44.0733769754537,15,11.3752016811865,38.1810681692634,67.2246675487598,107.125193838648,125.762320442973,69.8264149948385,15,19.0401813526961,70.7708293571788,144.762023989237,179.004485643852,353.88785992171,142.302317393363,14,27.3990384402628,105.596176284852,162.358417310676,253.32306022652,419.752992156879,181.581457067125,182758.678914033,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 18:00:00,PRIMARY_CLASS,VMAX_BUS_30,14,12,0.857142857142857,12,0.0921099043776794,0.3707540205355,0.690353992241471,0.996421876300199,8.32106336473032,1.32442710804781,12,12,6.42836130016741,36.0946875393276,45.505011951806,53.0836097171547,55.8842223813418,41.0574504089853,12,6.57299324129819,42.5126785193599,67.1057137413173,86.079716520953,96.1159691360942,61.7369965234844,12,14.5407646747437,65.3325554907518,90.9758950016931,121.260215449515,169.527456086513,93.1333883183137,11,14.8679178893405,93.3039014096374,118.961507241828,153.222106069704,218.454031146152,121.406723475922,116557.025484941,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 18:00:00,PRIMARY_CLASS,VMIN_BUS_18,12,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-05 18:00:00,PRIMARY_CLASS,VMIN_BUS_33,11,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-06 00:00:00,BINDING_FAMILY,VMAX,26,22,0.846153846153846,22,0.0220852467916041,0.704698274276632,1.06104288501719,1.51264637043455,3.72098964637613,1.24794894533193,22,22,7.23155815725276,26.0764569962581,38.2074653957218,42.3949495672715,45.8319642149348,34.2925060555624,22,7.24731338342768,34.3393564799374,48.0864153403718,54.873425364358,61.5495290200304,43.4299773025981,22,34.5754214458226,70.3495421563248,94.1220939815732,139.40498165789,289.566477207364,111.711487467097,20,34.6507496786411,85.741120264945,121.647159979595,179.136376776616,343.34139838507,133.068043864185,198620.296568782,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-06 00:00:00,BINDING_FAMILY,VMIN,25,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-06 00:00:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.0220852467916041,0.906102868359006,1.09096348348094,1.38935267562059,3.72098964637613,1.25743751780679,11,11,14.096422698029,28.9220329031381,39.2152895346135,44.537502524233,45.8319642149348,35.9997846719327,11,16.6400098247363,36.2173869972332,47.4622464304118,58.7958886090302,61.5495290200304,45.7351271183742,11,37.6751871497112,90.5679624617013,140.613705076108,171.304856679214,289.566477207364,143.597444005761,10,44.4733742116391,138.498694651907,180.087126447881,196.889319664965,343.34139838507,174.151019026098,119169.328129396,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-06 00:00:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.134849758612913,0.627368107122217,0.992095493007364,1.5037003555753,3.58109741857575,1.23846037285708,11,11,7.23155815725276,26.2071711895926,36.0848853568257,41.6459129492357,42.4308785635111,32.5852274391921,11,7.24731338342768,34.2011904373082,48.7105842503318,52.7720600192539,55.9396872150661,41.1248274868221,11,34.5754214458226,61.2873859168917,83.9807190265963,94.1220939815732,135.778811403235,79.8255309284316,10,34.6507496786411,73.6057221680325,91.2651496502673,116.605602878635,126.695166049271,91.9850687022724,79450.9684393859,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-06 00:00:00,PRIMARY_CLASS,VMIN_BUS_18,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-02-06 00:00:00,PRIMARY_CLASS,VMIN_BUS_33,12,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-04 18:00:00,BINDING_FAMILY,VMAX,26,22,0.846153846153846,22,0.515381356840234,0.813212262185874,1.25349104705928,1.49758995228469,5.1273111628908,1.55181096934625,22,22,8.74499193549416,33.4282320288961,47.5198781657021,51.3214369662441,58.7260714378725,42.523898486426,22,8.76876115594967,43.3616172155898,58.8008052323314,66.6525204286743,79.9560620399452,53.4705765530344,22,21.0336420548863,95.4663887332433,117.854148633974,165.537054820624,358.802736480798,135.667253768528,20,21.0908122774041,110.80321886896,155.338354472473,224.829453895688,378.646832573264,165.341702632647,273089.275572967,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-04 18:00:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-04 18:00:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.533604172920612,0.948866656787611,1.24376369469064,1.48528236139382,5.1273111628908,1.61506003771507,11,11,17.6621727116036,37.2937534012211,49.6872432914876,56.5881966091643,58.7260714378725,46.0640111382522,11,20.7520614373536,45.8900699592779,63.063090587727,72.8402517432254,79.9560620399452,57.8023968284712,11,88.5286130452977,110.47199715821,157.63230426251,182.849490803307,358.802736480798,162.160738823118,10,94.839035030121,135.151590463106,201.21385469177,235.536818993241,378.646832573264,198.623001678876,169308.80350186,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-04 18:00:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.515381356840234,0.789601285419374,1.26321839942791,1.49565269908119,4.63821505256925,1.48856190097743,11,11,8.74499193549416,31.7382801744488,43.1483703342254,49.1949927998924,51.4125232894254,38.9837858345998,11,8.76876115594967,41.9323754874373,53.7789155080149,63.9370983021729,68.4069013882434,49.1387562775976,11,21.0336420548863,87.1868845572134,106.266864425953,117.854148633974,223.051628495915,109.173768713938,10,21.0908122774041,108.077349881783,131.386944578612,155.796927269149,266.360549579091,132.060403586418,103780.472071108,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-04 18:00:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-04 18:00:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 11:30:00,BINDING_FAMILY,VMAX,26,22,0.846153846153846,22,0.164179362422989,1.01237957670476,1.2540214053158,1.76065323967554,6.48640729598361,1.77516382368938,22,22,9.68774588203289,38.7935076561042,52.4741072030751,58.0711829327053,68.6579990169898,48.5082120822223,22,9.71816635567896,48.8694796260224,65.8869531112232,76.6113447935233,94.7659660526294,61.0655216102928,22,41.9506289726644,92.8993367445452,134.016003046804,203.139795372844,418.769258384173,163.047606488484,20,46.9414089413224,105.449127873594,172.43046518545,265.038260964774,442.621243884152,185.492670353678,334770.901726274,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 11:30:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 11:30:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.305811857151439,1.11962983586041,1.41238065340817,1.8321135104393,6.48640729598361,1.88343448952412,11,11,20.3983143153583,43.8226572399417,57.3989487975827,65.0429279646046,68.6579990169898,53.4593762388907,11,23.8884113753557,52.9565055995761,68.477432479226,85.4782209348955,94.7659660526294,67.0521959277865,11,55.0213992338523,157.684606232604,204.481236597663,291.850682658097,418.769258384173,222.623102757536,10,64.4354135877623,165.15830937468,269.373931529998,286.663311630031,442.621243884152,245.6680302269,211183.091873912,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 11:30:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.164179362422989,0.895299992465461,1.21098662463887,1.67036945778979,5.64392195479585,1.66689315785463,11,11,9.68774588203289,36.1774931163795,48.5959639543294,55.8218605441249,58.1333229208384,43.557047925554,11,9.71816635567896,45.6406492929701,55.7390998233609,73.300248712222,78.3003298746547,55.0788472927992,11,41.9506289726644,73.5977448215603,118.716177863947,132.482467127459,146.995742504187,103.472110219431,10,46.9414089413224,74.8560716452839,137.223044857927,175.416806628974,185.252728778632,125.317310480456,123587.809852363,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 11:30:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 11:30:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 12:30:00,BINDING_FAMILY,VMAX,26,22,0.846153846153846,22,0.140242720143374,0.989332973760559,1.3431430955616,1.76247643906854,6.16968489393013,1.72263033585997,22,22,9.59759085063493,38.0255992460617,51.5278734485146,57.0304035178849,67.304529341371,47.686002333667,22,9.62719718351306,48.3316608361774,65.216354651179,75.0747549216522,92.7663829741354,60.0055298987062,22,23.1665631497704,116.727453671444,140.147346200241,204.753075871564,428.111648925551,172.449475046415,20,23.2380266487128,145.421256263532,181.2591977342,247.681747067935,510.73089176838,201.772323637633,326095.721071741,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 12:30:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 12:30:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.140242720143374,1.19598627415043,1.38857427326609,1.71304837204851,6.16968489393013,1.82386766251307,11,11,19.9635174692001,42.8994918508337,56.570654577903,63.8265305444964,67.304529341371,52.528445203073,11,23.3892779073178,52.1048588975085,67.3103939799627,83.7715809419443,92.7663829741354,65.8582868037079,11,107.64261939571,173.166660014438,201.678253783964,247.497821649649,428.111648925551,226.369411598035,10,126.114203906788,214.235129298649,244.93033840307,280.595005809712,510.73089176838,258.278642349199,205546.040014901,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 12:30:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.271517976613643,0.909419168686884,1.32779361979462,1.62053258210687,5.40363042033816,1.62139300920688,11,11,9.59759085063493,35.4511509445408,47.5714283625887,54.8506879224796,57.1111833287985,42.843559464261,11,9.62719718351306,45.4941224108501,54.436997296367,71.9132334701729,76.9691839397023,54.1527729937044,11,23.1665631497704,101.146117452337,124.362873021529,131.493356180151,214.410863613985,118.529538494795,10,23.2380266487128,123.532511641933,156.075280619836,175.377980748002,239.439809094849,145.266004926066,120549.681056841,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 12:30:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-03-08 12:30:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-11 17:30:00,BINDING_FAMILY,VMAX,28,24,0.857142857142857,24,0.0922123795466016,0.668281529242356,1.03354167752657,1.41903723425631,7.21245917489852,1.58272817855307,24,24,8.61241405212933,38.9381985186769,54.6974000644889,60.3140179949268,64.0518400902707,48.1288851828638,24,8.63740479333902,46.0197915534622,72.2559114551524,87.7573903628901,108.476773584282,66.1849781867906,24,20.5209941369985,111.451642732771,138.833107544008,179.488947300534,409.425278191903,145.499746897015,22,20.5805401329594,113.79784526174,176.681571624755,226.804342331843,308.399868185671,176.662602643393,323512.881273091,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-11 17:30:00,BINDING_FAMILY,VMIN,25,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
