attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T013_000246_1,CALL_T013_000246,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0009,CAL_009182,0,272.109635020129,2337.12483014826,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.99885433623754,22,1.05000683694054,30,6.21724893790088e-15,2.37809771874709e-13,22,25,0.1362
ATT_T013_000247_1,CALL_T013_000247,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0009,CAL_009182,0.5,271.903657938138,2336.6692278637,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998854000565753,22,1.04999186265003,30,6.15151240603137e-15,2.37143638059933e-13,22,25,0.1751
ATT_T013_000248_1,CALL_T013_000248,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0009,CAL_009182,1,271.697680856148,2336.21362557914,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998853664880914,22,1.04997688785167,30,6.15151240603137e-15,2.37365682664858e-13,22,25,0.1656
ATT_T013_000249_1,CALL_T013_000249,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0009,CAL_009182,2,271.285726692167,2335.30242101003,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998852993472077,22,1.04994693673124,30,6.13954101165606e-15,2.36699548850083e-13,22,25,0.1564
ATT_T013_000250_1,CALL_T013_000250,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0009,CAL_009182,4,270.461818364204,2333.48001187179,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998851650497741,22,1.04988702839425,30,6.01797351227836e-15,2.36255459640233e-13,22,25,0.1368
ATT_T013_000251_1,CALL_T013_000251,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0009,CAL_009182,8,268.814001708279,2329.83519359533,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998848963922187,22,1.04976718732575,30,6.07980562064972e-15,2.33812968986058e-13,22,25,0.175
ATT_T013_000252_1,CALL_T013_000252,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0009,CAL_009182,6,269.637910036242,2331.65760273356,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998850307314466,22,1.04982711192671,30,6.21724893790088e-15,2.35367281220533e-13,22,25,0.1321
ATT_T013_000253_1,CALL_T013_000253,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0009,CAL_009182,5,270.049864200223,2332.56880730268,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998850978932225,22,1.04985707117698,30,6.21724893790088e-15,2.35811370430383e-13,22,25,0.1309
ATT_T013_000254_1,CALL_T013_000254,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0009,CAL_009182,5.5,269.843887118232,2332.11320501812,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998850643129876,22,1.04984209180599,30,6.09770477362917e-15,2.34701147405758e-13,22,25,0.1305
ATT_T013_000255_1,CALL_T013_000255,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0009,CAL_009182,5.25,269.946875659228,2332.3410061604,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998850811032683,22,1.04984958155502,30,6.09770477362917e-15,2.34923192010683e-13,22,25,0.1301
ATT_T013_000256_1,CALL_T013_000256,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009173,5.25,383.881284223637,2280.83143781576,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998886600809712,22,1.04983990292302,30,1.60393849667423e-14,2.04058991926104e-13,22,24,0.1286
ATT_T013_000257_1,CALL_T013_000257,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009174,5.25,371.371735509652,2286.4869852712,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998882706712708,22,1.04984183443418,30,1.62468773870524e-14,2.04947170345804e-13,22,24,0.1262
ATT_T013_000258_1,CALL_T013_000258,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009175,5.25,358.829584081244,2292.15727236297,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998878793737934,22,1.04984355708673,30,1.63427553849309e-14,2.06945571790129e-13,22,24,0.1502
ATT_T013_000259_1,CALL_T013_000259,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009176,5.25,346.252784310128,2297.84322391641,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998874861152707,22,1.04984506890448,30,1.65509129569935e-14,2.07167616395054e-13,22,24,0.1281
ATT_T013_000260_1,CALL_T013_000260,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009177,5.25,333.639268664184,2303.54577465957,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998870908211007,22,1.04984636775605,30,1.66525025615618e-14,2.08943973234454e-13,22,24,0.1263
ATT_T013_000261_1,CALL_T013_000261,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009178,5.25,320.986946302669,2309.2658698583,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998866934152868,22,1.04984745135107,30,5.99520433297585e-15,2.28927987677707e-13,22,25,0.1278
ATT_T013_000262_1,CALL_T013_000262,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009179,5.25,308.293701639546,2315.00446596573,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99886293820375,22,1.04984831723607,30,5.99520433297585e-15,2.30926389122033e-13,22,25,0.1268
ATT_T013_000263_1,CALL_T013_000263,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009180,5.25,295.557392872766,2320.76253128723,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99885891957389,22,1.04984896279005,30,6.0262206258455e-15,2.32480701356508e-13,22,25,0.1558
ATT_T013_000264_1,CALL_T013_000264,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009181,5.25,282.775850477247,2326.54104666171,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998854877457622,22,1.04984938521982,30,6.21724893790088e-15,2.33590924381133e-13,22,25,0.1292
ATT_T013_000265_1,CALL_T013_000265,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009183,5.25,257.068238769567,2338.16341780419,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998846719459484,22,1.04984954864285,30,6.14552570651476e-15,2.36921593455008e-13,22,25,0.1302
ATT_T013_000266_1,CALL_T013_000266,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009184,5.25,244.137677673454,2344.0093043007,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998842601880359,22,1.04984928314242,30,6.18747437495661e-15,2.38031816479634e-13,22,25,0.1491
ATT_T013_000267_1,CALL_T013_000267,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009185,5.25,231.152896073903,2349.87970380222,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998838457418781,22,1.04984878151877,30,6.24154953061235e-15,2.40252262528884e-13,22,25,0.1294
ATT_T013_000268_1,CALL_T013_000268,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009186,5.25,218.11156178628,2355.77567068578,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998834285178551,22,1.04984804003659,30,6.27768599780395e-15,2.42250663973209e-13,22,25,0.126
ATT_T013_000269_1,CALL_T013_000269,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009187,5.25,205.011304960973,2361.69827635669,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998830084242954,22,1.04984705475346,30,6.31993070206522e-15,2.43804976207684e-13,22,25,0.1268
ATT_T013_000270_1,CALL_T013_000270,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009188,5.25,191.84971625123,2367.64861007686,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998825853673875,22,1.04984582151277,30,6.37437778827852e-15,2.4580337765201e-13,22,25,0.1283
ATT_T013_000271_1,CALL_T013_000271,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009189,5.25,178.62434492298,2373.62777981934,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998821592510888,22,1.04984433593615,30,6.41682631736826e-15,2.4757973449141e-13,22,25,0.148
ATT_T013_000272_1,CALL_T013_000272,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009190,5.25,165.332696903372,2379.63691315057,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998817299770304,22,1.04984259341554,30,6.57508804472592e-15,2.4980018054066e-13,22,25,0.1313
ATT_T013_000273_1,CALL_T013_000273,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0009,CAL_009191,5.25,151.97223276456,2385.67715814193,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998812974444171,22,1.04984058910472,30,6.66133814775094e-15,2.5113244817021e-13,22,25,0.127
ATT_T013_000274_1,CALL_T013_000274,1,LOCAL_REENTRY_STENCIL,2011-03-04 18:00:00,E0009,CAL_009182,5.5,269.843887118232,2332.11320501812,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998850643129876,22,1.04984209180599,30,6.09770477362917e-15,2.34701147405758e-13,22,25,0.129
ATT_T013_000275_1,CALL_T013_000275,1,LOCAL_REENTRY_STENCIL,2011-03-04 18:00:00,E0009,CAL_009182,5,270.049864200223,2332.56880730268,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998850978932225,22,1.04985707117698,30,6.21724893790088e-15,2.35811370430383e-13,22,25,0.1486
ATT_T013_000276_1,CALL_T013_000276,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0010,CAL_009197,0,72.3573729343382,2428.12097548531,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998790160566102,22,1.04999903105496,30,7.12460540712708e-15,2.67119659724813e-13,22,25,0.1379
ATT_T013_000277_1,CALL_T013_000277,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0010,CAL_009197,0.5,72.1476069663422,2427.66710519693,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998789821309714,22,1.04998403099306,30,7.11859160740296e-15,2.67119659724813e-13,22,25,0.1317
ATT_T013_000278_1,CALL_T013_000278,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0010,CAL_009197,1,71.9378409983461,2427.21323490856,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998789482039987,22,1.04996903041902,30,7.11859160740296e-15,2.67341704329738e-13,22,25,0.1576
ATT_T013_000279_1,CALL_T013_000279,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0010,CAL_009197,2,71.5183090623541,2426.30549433181,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99878880346051,22,1.04993902773431,30,7.10656906628833e-15,2.66897615119888e-13,22,25,0.1302
ATT_T013_000280_1,CALL_T013_000280,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0010,CAL_009197,4,70.6792451903699,2424.4900131783,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998787446141434,22,1.04987901621711,30,7.08854796478538e-15,2.65787392095262e-13,22,25,0.1293
ATT_T013_000281_1,CALL_T013_000281,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0010,CAL_009197,8,69.0011174464017,2420.85905087129,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998784730862551,22,1.04975896858137,30,7.05255194697362e-15,2.63344901441087e-13,22,25,0.1766
ATT_T013_000282_1,CALL_T013_000282,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0010,CAL_009197,6,69.8401813183858,2422.6745320248,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998786088608804,22,1.04981899650044,30,7.05854697778294e-15,2.64011035255862e-13,22,25,0.1908
ATT_T013_000283_1,CALL_T013_000283,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0010,CAL_009197,5,70.2597132543779,2423.58227260155,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998786767401817,22,1.04984900738389,30,7.07654242091246e-15,2.65565347490337e-13,22,25,0.157
ATT_T013_000284_1,CALL_T013_000284,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0010,CAL_009197,4.5,70.4694792223739,2424.03614288992,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998787106778299,22,1.04986401205676,30,7.07054221914237e-15,2.65787392095262e-13,22,25,0.1634
ATT_T013_000285_1,CALL_T013_000285,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0010,CAL_009197,4.75,70.3645962383759,2423.80920774574,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998786937091727,22,1.04985650978439,30,7.105427357601e-15,2.64899213675562e-13,22,25,0.1317
ATT_T013_000286_1,CALL_T013_000286,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0010,CAL_009193,5,125.098729311771,2398.23723552414,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998804445154769,22,1.04984697929799,30,6.73126000135871e-15,2.55351295663786e-13,22,25,0.1333
ATT_T013_000287_1,CALL_T013_000287,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0010,CAL_009194,5,111.513587614112,2404.51590251679,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998800082433061,22,1.04984788653858,30,6.90920129729582e-15,2.58015830922886e-13,22,25,0.1298
ATT_T013_000288_1,CALL_T013_000288,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0010,CAL_009195,5,97.8472680245824,2410.83208762751,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998795682669584,22,1.04984853070127,30,6.96283688250124e-15,2.60680366181987e-13,22,25,0.1289
ATT_T013_000289_1,CALL_T013_000289,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0010,CAL_009196,5,84.0969402287562,2417.18709894732,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998791244718362,22,1.0498489062561,30,7.0166182990355e-15,2.62678767626312e-13,22,25,0.129
ATT_T013_000290_1,CALL_T013_000290,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0010,CAL_009198,5,56.3326328276602,2430.01897397172,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9987822495094,22,1.049848827964,30,7.1306208872747e-15,2.67785793539588e-13,22,25,0.1286
ATT_T013_000291_1,CALL_T013_000291,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0010,CAL_009199,5,42.3126786263742,2436.49859896505,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998777689796164,22,1.04984836156145,30,7.20293618839619e-15,2.70450328798688e-13,22,25,0.1332
ATT_T013_000292_1,CALL_T013_000292,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0010,CAL_009200,5,28.1967614240506,2443.02257533436,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99877308698127,22,1.04984760141325,30,7.36856953500236e-15,2.72448730243013e-13,22,25,0.1279
ATT_T013_000293_1,CALL_T013_000293,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0010,CAL_009201,5,13.9817201192806,2449.59236405101,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998768439746416,22,1.04984654041387,30,7.44618327179856e-15,2.75779399316889e-13,22,25,0.1409
ATT_T013_000294_1,CALL_T013_000294,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0010,CAL_009202,5,-0.33568135623516,2456.20946073395,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9987637467342,22,1.0498451710999,30,7.50607772017802e-15,2.78443934575989e-13,22,25,0.1302
ATT_T013_000295_1,CALL_T013_000295,1,LOCAL_REENTRY_STENCIL,2011-03-04 18:00:00,E0010,CAL_009197,5.25,70.1548302703798,2423.35533745736,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99878659770857,22,1.04984150485525,30,7.105427357601e-15,2.64899213675562e-13,22,25,0.1274
ATT_T013_000296_1,CALL_T013_000296,1,LOCAL_REENTRY_STENCIL,2011-03-04 18:00:00,E0010,CAL_009197,4.75,70.3645962383759,2423.80920774574,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998786937091727,22,1.04985650978439,30,7.105427357601e-15,2.64899213675562e-13,22,25,0.1314
ATT_T013_000297_1,CALL_T013_000297,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0011,CAL_009210,0,-101.71677471242,2509.50321613947,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.998733330060609,22,1.05000177468173,30,8.22506875171883e-15,9.83657599817889e-14,23,25,0.1557
ATT_T013_000298_1,CALL_T013_000298,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0011,CAL_009210,0.5,-101.929942572015,2509.05093363524,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998732987491432,22,1.04998674945332,30,8.22506875171883e-15,9.85878045867139e-14,23,25,0.1354
ATT_T013_000299_1,CALL_T013_000299,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0011,CAL_009210,1,-102.143110431609,2508.598651131,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998732644908635,22,1.04997172370838,30,8.32326036265724e-15,9.85878045867139e-14,23,25,0.1327
ATT_T013_000300_1,CALL_T013_000300,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0011,CAL_009210,2,-102.569446150798,2507.69408612254,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998731959702177,22,1.04994167066872,30,8.20688124633111e-15,9.79216707719388e-14,23,25,0.1333
ATT_T013_000301_1,CALL_T013_000301,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0011,CAL_009210,4,-103.422117589177,2505.8849561056,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998730589125773,22,1.04988155838898,30,8.17659660796951e-15,9.74775815620887e-14,23,25,0.1483
ATT_T013_000302_1,CALL_T013_000302,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0011,CAL_009210,8,-105.127460465934,2502.26669607173,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998727847318767,22,1.04976130901743,30,8.12217316395818e-15,9.65894031423886e-14,23,25,0.135
ATT_T013_000303_1,CALL_T013_000303,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0011,CAL_009210,6,-104.274789027555,2504.07582608867,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998729218331328,22,1.04982143783954,30,8.26948776343463e-15,9.79216707719388e-14,23,25,0.1309
ATT_T013_000304_1,CALL_T013_000304,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0011,CAL_009210,5,-103.848453308366,2504.98039109713,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99872990375581,22,1.04985149914816,30,8.26948776343463e-15,9.72555369571637e-14,23,25,0.1587
ATT_T013_000305_1,CALL_T013_000305,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0011,CAL_009210,5.5,-104.061621167961,2504.5281085929,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998729561050384,22,1.04983646875235,30,8.26352056379083e-15,9.68114477473137e-14,23,25,0.1334
ATT_T013_000306_1,CALL_T013_000306,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0011,CAL_009210,5.25,-103.955037238163,2504.75424984502,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998729732404801,22,1.04984398401488,30,8.28142670570049e-15,9.76996261670138e-14,23,25,0.1303
ATT_T013_000307_1,CALL_T013_000307,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0011,CAL_009204,5.25,-14.9073796874496,2462.78468793556,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998758879093151,22,1.04983912870986,30,7.57214884648577e-15,2.8155255904494e-13,22,25,0.1278
ATT_T013_000308_1,CALL_T013_000308,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0011,CAL_009205,5.25,-29.4503637579007,2469.63902511951,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998754152107603,22,1.04984073322085,30,7.65047903925986e-15,2.84439138908965e-13,22,25,0.1269
ATT_T013_000309_1,CALL_T013_000309,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0011,CAL_009206,5.25,-44.1077490733281,2476.54728140998,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998749374901491,22,1.04984203116466,30,7.83393746452738e-15,2.87991852587766e-13,22,25,0.1274
ATT_T013_000310_1,CALL_T013_000310,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0011,CAL_009207,5.25,-58.8831501080131,2483.51116036557,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998744545939069,22,1.04984301421139,30,7.90566609031304e-15,2.90656387846866e-13,22,25,0.1259
ATT_T013_000311_1,CALL_T013_000311,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0011,CAL_009208,5.25,-73.7802760256401,2490.53241017348,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998739663635381,22,1.04984367359614,30,7.99564140885283e-15,2.93987056920741e-13,22,25,0.1481
ATT_T013_000312_1,CALL_T013_000312,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0011,CAL_009209,5.25,-88.8029347531723,2497.6128255696,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998734726354025,22,1.04984400009753,30,8.07389431116739e-15,9.61453139325386e-14,23,25,0.1293
ATT_T013_000313_1,CALL_T013_000313,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0011,CAL_009211,5.25,-119.240601900007,2511.95857694403,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998724680041226,22,1.04984361514394,30,8.24933809629332e-15,9.85878045867139e-14,23,25,0.1298
ATT_T013_000314_1,CALL_T013_000314,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0011,CAL_009212,5.25,-134.663759286304,2519.2277536587,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998719567457927,22,1.04984288275105,30,8.4491939605408e-15,1.00364161426114e-13,23,25,0.1269
ATT_T013_000315_1,CALL_T013_000315,1,LOCAL_REENTRY_STENCIL,2011-03-04 18:00:00,E0011,CAL_009210,5.5,-104.061621167961,2504.5281085929,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998729561050384,22,1.04983646875235,30,8.26352056379083e-15,9.68114477473137e-14,23,25,0.1307
ATT_T013_000316_1,CALL_T013_000316,1,LOCAL_REENTRY_STENCIL,2011-03-04 18:00:00,E0011,CAL_009210,5,-103.848453308366,2504.98039109713,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99872990375581,22,1.04985149914816,30,8.26948776343463e-15,9.72555369571637e-14,23,25,0.1303
ATT_T013_000317_1,CALL_T013_000317,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0012,CAL_009218,0,-228.19839511687,2569.70308675282,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.996898369054876,18,1.05000409783867,30,9.34427893691877e-15,1.09245945623115e-13,23,25,0.1558
ATT_T013_000318_1,CALL_T013_000318,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0012,CAL_009218,0.5,-228.414260315683,2569.25208540477,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996883243741747,18,1.04998905240323,30,9.33826638016594e-15,1.09245945623115e-13,23,25,0.1353
ATT_T013_000319_1,CALL_T013_000319,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0012,CAL_009218,1,-228.630125514497,2568.80108405672,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996868117867029,18,1.04997400644757,30,9.3262451259023e-15,1.0902390101819e-13,23,25,0.1316
ATT_T013_000320_1,CALL_T013_000320,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0012,CAL_009218,2,-229.061855912123,2567.89908136063,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99683786443261,18,1.04994391297547,30,9.21723342868062e-15,1.0902390101819e-13,23,25,0.1308
ATT_T013_000321_1,CALL_T013_000321,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0012,CAL_009218,4,-229.925316707377,2566.09507596843,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99677735082233,18,1.0498837197867,30,9.30822292998851e-15,1.08801856413265e-13,23,25,0.1394
ATT_T013_000322_1,CALL_T013_000322,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0012,CAL_009218,8,-231.652238297883,2562.48706518405,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99665629662389,18,1.04976330842042,30,9.13829144517065e-15,1.08357767203415e-13,23,25,0.1429
ATT_T013_000323_1,CALL_T013_000323,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0012,CAL_009218,6,-230.78877750263,2564.29107057624,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996716828220576,18,1.04982351826936,30,9.16255913934829e-15,1.08801856413265e-13,23,25,0.1323
ATT_T013_000324_1,CALL_T013_000324,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0012,CAL_009218,5,-230.357047105003,2565.19307327234,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996747090645603,18,1.04985362006929,30,9.27821193195223e-15,1.08801856413265e-13,23,25,0.152
ATT_T013_000325_1,CALL_T013_000325,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0012,CAL_009218,5.5,-230.572912303817,2564.74207192429,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996731959714155,18,1.04983856942967,30,9.17470040293557e-15,1.0857981180834e-13,23,25,0.1325
ATT_T013_000326_1,CALL_T013_000326,1,ANCHOR_SEARCH,2011-03-04 18:00:00,E0012,CAL_009218,5.25,-230.46497970441,2564.96757259831,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996739525250141,18,1.04984609481456,30,9.18684658472025e-15,1.09245945623115e-13,23,25,0.131
ATT_T013_000327_1,CALL_T013_000327,1,EDGE_CANDIDATE_SCREEN,2011-03-04 18:00:00,E0012,CAL_009214,5.25,-165.984112936438,2534.10474882902,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998709196125758,22,1.04984340723356,30,8.74087207320053e-15,1.02140518265514e-13,23,25,0.1335
