attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T010_000565_1,CALL_T010_000565,1,LOCAL_REENTRY_STENCIL,2011-02-05 17:30:00,E0024,CAL_007096,2.75,-1046.88240948041,2768.32546809906,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900169133759936,18,1,1,1.49880108324396e-14,9.80882042256326e-13,25,28,0.1565
ATT_T010_000566_1,CALL_T010_000566,1,LOCAL_REENTRY_STENCIL,2011-02-05 17:30:00,E0024,CAL_007096,2.25,-1047.36863663363,2768.20892130385,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900140032531439,18,1,1,1.49880108324396e-14,9.83102488305576e-13,25,28,0.1379
ATT_T010_000567_1,CALL_T010_000567,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0025,CAL_007098,0,-1041.07358495852,2732.29351884402,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900002480291356,18,1,1,1.47659662275146e-14,9.63451540769711e-13,25,28,0.141
ATT_T010_000568_1,CALL_T010_000568,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0025,CAL_007098,0.5,-1040.58814764417,2732.41331289159,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900031580476389,18,1,1,1.46549439250521e-14,9.61564161627848e-13,25,28,0.1415
ATT_T010_000569_1,CALL_T010_000569,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0025,CAL_007098,1,-1040.10271032981,2732.53310693916,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900060678268345,18,1,1,1.45439216225896e-14,9.59565760183523e-13,25,28,0.149
ATT_T010_000570_1,CALL_T010_000570,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0025,CAL_007098,2,-1039.13183570111,2732.77269503431,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900118866675195,18,1,1,1.46549439250521e-14,9.55791001899797e-13,25,28,0.1377
ATT_T010_000571_1,CALL_T010_000571,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0025,CAL_007098,4,-1037.1900864437,2733.2518712246,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900235214795807,18,1,1,1.43218770176645e-14,9.47797396122496e-13,25,28,0.1579
ATT_T010_000572_1,CALL_T010_000572,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0025,CAL_007098,3,-1038.1609610724,2733.01228312945,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90017704551624,18,1,1,1.4432899320127e-14,9.51683176708684e-13,25,28,0.1393
ATT_T010_000573_1,CALL_T010_000573,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0025,CAL_007098,2.5,-1038.64639838675,2732.89248908188,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900147957291172,18,1,1,1.4432899320127e-14,9.53903622757934e-13,25,28,0.1382
ATT_T010_000574_1,CALL_T010_000574,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0025,CAL_007098,2.75,-1038.40367972958,2732.95238610567,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900162501702536,18,1,1,1.4432899320127e-14,9.52793399733309e-13,25,28,0.1391
ATT_T010_000575_1,CALL_T010_000575,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0025,CAL_007099,2.75,-1029.74758719024,2697.87559890077,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900168689480092,18,1,1,1.40998324127395e-14,9.24260668000443e-13,25,28,0.1364
ATT_T010_000576_1,CALL_T010_000576,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0025,CAL_007100,2.75,-1021.19339047791,2663.21172066436,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900173543533466,18,1,1,1.36557432028894e-14,8.97615315409439e-13,25,28,0.135
ATT_T010_000577_1,CALL_T010_000577,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0025,CAL_007101,2.75,-1012.73802065069,2628.94831522822,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900177105230886,18,1,1,1.32116539930394e-14,8.7208018584306e-13,25,28,0.1345
ATT_T010_000578_1,CALL_T010_000578,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0025,CAL_007102,2.75,-1004.37850903817,2595.07335275108,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900179413878474,18,1,1,1.27675647831893e-14,8.47211190091457e-13,25,28,0.1577
ATT_T010_000579_1,CALL_T010_000579,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0025,CAL_007103,2.75,-996.111982781579,2561.57519164568,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90018050682457,18,1,1,1.24344978758018e-14,8.24007528876791e-13,25,28,0.1377
ATT_T010_000580_1,CALL_T010_000580,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0025,CAL_007104,2.75,-987.935660599928,2528.44256142242,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900180419557743,18,1,1,3.1641356201817e-14,7.26196880407315e-13,25,27,0.1327
ATT_T010_000581_1,CALL_T010_000581,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0025,CAL_007105,2.75,-979.846848768865,2495.6645463944,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900179185798411,18,1,1,3.07531777821168e-14,7.06878999778837e-13,25,27,0.1396
ATT_T010_000582_1,CALL_T010_000582,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0025,CAL_007106,2.75,-971.842937299463,2463.23057019291,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900176837585647,18,1,1,2.99760216648792e-14,6.88338275267597e-13,25,27,0.1398
ATT_T010_000583_1,CALL_T010_000583,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0025,CAL_007107,2.75,-963.921396305206,2431.1303810455,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900173405358002,18,1,1,2.90878432451791e-14,6.70130617663744e-13,25,27,0.1363
ATT_T010_000584_1,CALL_T010_000584,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0025,CAL_007108,2.75,-956.079772546157,2399.35403777205,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900168918029833,18,1,1,2.8199664825479e-14,6.5314420538698e-13,25,27,0.1387
ATT_T010_000585_1,CALL_T010_000585,1,LOCAL_REENTRY_STENCIL,2011-02-05 17:30:00,E0025,CAL_007098,3,-1038.1609610724,2733.01228312945,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90017704551624,18,1,1,1.4432899320127e-14,9.51683176708684e-13,25,28,0.1446
ATT_T010_000586_1,CALL_T010_000586,1,LOCAL_REENTRY_STENCIL,2011-02-05 17:30:00,E0025,CAL_007098,2.5,-1038.64639838675,2732.89248908188,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900147957291172,18,1,1,1.4432899320127e-14,9.53903622757934e-13,25,28,0.1366
ATT_T010_000587_1,CALL_T010_000587,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0026,CAL_007128,0,-817.42849411328,1845.07395840733,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900016130773446,18,1,1,1.73194791841524e-14,4.22994972382185e-13,25,27,0.1387
ATT_T010_000588_1,CALL_T010_000588,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0026,CAL_007128,0.5,-816.944029193971,1845.19762627688,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900044926585843,18,1,1,1.73194791841524e-14,4.21773727055097e-13,25,27,0.1445
ATT_T010_000589_1,CALL_T010_000589,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0026,CAL_007128,1,-816.459564274663,1845.32129414643,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900073720086769,18,1,1,1.7430501486615e-14,4.20885548635397e-13,25,27,0.137
ATT_T010_000590_1,CALL_T010_000590,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0026,CAL_007128,2,-815.490634436046,1845.56862988554,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900131300156248,18,1,1,1.72084568816899e-14,4.19553281005847e-13,25,27,0.134
ATT_T010_000591_1,CALL_T010_000591,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0026,CAL_007128,4,-813.552774758812,1846.06330136374,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900246432579972,18,1,1,1.70974345792274e-14,4.16111589629509e-13,25,27,0.1605
ATT_T010_000592_1,CALL_T010_000592,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0026,CAL_007128,3,-814.521704597429,1845.81596562464,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900188870985959,18,1,1,1.72084568816899e-14,4.17443857259059e-13,25,27,0.1359
ATT_T010_000593_1,CALL_T010_000593,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0026,CAL_007128,2.5,-815.006169516737,1845.69229775509,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90016008672582,18,1,1,1.72084568816899e-14,4.18998169493534e-13,25,27,0.1367
ATT_T010_000594_1,CALL_T010_000594,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0026,CAL_007128,2.25,-815.248401976392,1845.63046382031,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900145693729745,18,1,1,1.72084568816899e-14,4.18776124888609e-13,25,27,0.1346
ATT_T010_000595_1,CALL_T010_000595,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007110,2.5,-948.278504040858,2367.78240107328,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900163952988055,18,1,1,2.74225087082414e-14,6.36712904622527e-13,25,27,0.1345
ATT_T010_000596_1,CALL_T010_000596,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007111,2.5,-940.309634037643,2336.56460798694,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900172306667837,18,1,1,2.65343302885412e-14,6.19726492345762e-13,25,27,0.1341
ATT_T010_000597_1,CALL_T010_000597,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007112,2.5,-932.418361030123,2305.65079864669,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900179521642551,18,1,1,2.62012633811537e-14,6.0418337000101e-13,25,27,0.1335
ATT_T010_000598_1,CALL_T010_000598,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007113,2.5,-924.602372461726,2275.03191368621,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900185627064951,18,1,1,2.50910403565285e-14,5.89084336866108e-13,25,27,0.1363
ATT_T010_000599_1,CALL_T010_000599,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007114,2.5,-916.859422412361,2244.69915478546,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900190650691386,18,1,1,2.4535928844216e-14,5.74651437545981e-13,25,27,0.1337
ATT_T010_000600_1,CALL_T010_000600,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007115,2.5,-909.187328789681,2214.64397366753,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90019461894414,18,1,1,2.38697950294409e-14,5.60440582830779e-13,25,27,0.1328
ATT_T010_000601_1,CALL_T010_000601,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007116,2.5,-901.583970649666,2184.85806160213,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900197556970175,18,1,1,2.30926389122033e-14,5.47006884232815e-13,25,27,0.1343
ATT_T010_000602_1,CALL_T010_000602,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007117,2.5,-894.047285639298,2155.33333938735,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900199488696507,18,1,1,2.26485497023532e-14,5.33795230239775e-13,25,27,0.1346
ATT_T010_000603_1,CALL_T010_000603,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007118,2.5,-886.575267554571,2126.06194778324,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900200436882388,18,1,1,2.19824158875781e-14,5.21360732363974e-13,25,27,0.1318
ATT_T010_000604_1,CALL_T010_000604,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007119,2.5,-879.165964007453,2097.03623837218,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900200423168523,18,1,1,2.14273043752655e-14,5.09259301395559e-13,25,27,0.1797
ATT_T010_000605_1,CALL_T010_000605,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007120,2.5,-871.817474195845,2068.24876482281,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90019946812347,18,1,1,2.08721928629529e-14,4.97712981939458e-13,25,27,0.1377
ATT_T010_000606_1,CALL_T010_000606,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007121,2.5,-864.527946770913,2039.69227453537,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900197591287401,18,1,1,2.03170813506404e-14,4.86721773995669e-13,25,27,0.1339
ATT_T010_000607_1,CALL_T010_000607,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007122,2.5,-857.29557779652,2011.35970064778,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900194811213375,18,1,1,1.98729921407903e-14,4.76063632959267e-13,25,27,0.1334
ATT_T010_000608_1,CALL_T010_000608,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007123,2.5,-850.11860879578,1983.24415438315,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900191145506261,18,1,1,1.94289029309402e-14,4.65516514225328e-13,25,27,0.1426
ATT_T010_000609_1,CALL_T010_000609,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007124,2.5,-842.995324880064,1955.33891772019,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90018661085945,18,1,1,1.87627691161651e-14,4.55302462398777e-13,25,27,0.1338
ATT_T010_000610_1,CALL_T010_000610,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007125,2.5,-835.924052956057,1927.6374363694,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900181223089481,18,1,1,1.84297022087776e-14,4.45865566689463e-13,25,27,0.134
ATT_T010_000611_1,CALL_T010_000611,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007126,2.5,-828.903160006698,1900.13331303874,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900174997168685,18,1,1,1.83186799063151e-14,4.36317648677687e-13,25,27,0.1547
ATT_T010_000612_1,CALL_T010_000612,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0026,CAL_007127,2.5,-821.931051442098,1872.82030097336,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900167947255967,18,1,1,1.7430501486615e-14,4.27324842178223e-13,25,27,0.1327
ATT_T010_000613_1,CALL_T010_000613,1,LOCAL_REENTRY_STENCIL,2011-02-05 17:30:00,E0026,CAL_007128,2.75,-814.763937057083,1845.75413168986,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900174479144536,18,1,1,1.72084568816899e-14,4.18109991073834e-13,25,27,0.1432
ATT_T010_000614_1,CALL_T010_000614,1,LOCAL_REENTRY_STENCIL,2011-02-05 17:30:00,E0026,CAL_007128,2.25,-815.248401976392,1845.63046382031,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900145693729745,18,1,1,1.72084568816899e-14,4.18776124888609e-13,25,27,0.1701
ATT_T010_000615_1,CALL_T010_000615,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0027,CAL_007148,0,-681.445731656724,1334.29757142664,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900014686719259,18,1,1,1.12132525487141e-14,8.70636895911048e-13,24,27,0.1842
ATT_T010_000616_1,CALL_T010_000616,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0027,CAL_007148,0.5,-680.962634810179,1334.42648006428,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900043315383921,18,1,1,1.12132525487141e-14,8.6897156137411e-13,24,27,0.2062
ATT_T010_000617_1,CALL_T010_000617,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0027,CAL_007148,1,-680.479537963634,1334.55538870192,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900071941783719,18,1,1,1.13242748511766e-14,8.67306226837172e-13,24,27,0.1668
ATT_T010_000618_1,CALL_T010_000618,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0027,CAL_007148,2,-679.513344270543,1334.8132059772,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900129187790689,18,1,1,1.0991207943789e-14,8.63642490855909e-13,24,27,0.1383
ATT_T010_000619_1,CALL_T010_000619,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0027,CAL_007148,4,-677.580956884362,1335.32884052776,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900243652647878,18,1,1,1.0991207943789e-14,8.56870130405696e-13,24,27,0.1342
ATT_T010_000620_1,CALL_T010_000620,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0027,CAL_007148,3,-678.547150577453,1335.07102325248,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9001864247441,18,1,1,1.11022302462516e-14,8.60089777177109e-13,24,27,0.1342
ATT_T010_000621_1,CALL_T010_000621,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0027,CAL_007148,2.5,-679.030247423998,1334.94211461484,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900157807398844,18,1,1,1.12132525487141e-14,8.61644089411584e-13,24,27,0.1341
ATT_T010_000622_1,CALL_T010_000622,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0027,CAL_007148,2.25,-679.271795847271,1334.87766029602,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90014349787766,18,1,1,1.12132525487141e-14,8.62865334738672e-13,24,27,0.1568
ATT_T010_000623_1,CALL_T010_000623,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007130,2.5,-800.990084329531,1791.9976982675,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900159228746688,18,1,1,1.64313007644523e-14,4.01345623401994e-13,25,27,0.1731
ATT_T010_000624_1,CALL_T010_000624,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007131,2.5,-793.893089089662,1765.40106298296,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900166129270219,18,1,1,1.59872115546023e-14,3.92907928414843e-13,25,27,0.1385
ATT_T010_000625_1,CALL_T010_000625,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007132,2.5,-786.841318472797,1738.97391108727,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90017214540936,18,1,1,1.56541446472147e-14,3.85136367242467e-13,25,27,0.132
ATT_T010_000626_1,CALL_T010_000626,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007133,2.5,-779.833277601811,1712.71064039241,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900177291626376,18,1,1,1.52100554373646e-14,3.77253783767628e-13,25,27,0.1335
ATT_T010_000627_1,CALL_T010_000627,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007134,2.5,-772.867503324027,1686.60576760063,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900181581629865,18,1,1,1.49880108324396e-14,3.70148356410027e-13,25,27,0.1317
ATT_T010_000628_1,CALL_T010_000628,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007135,2.5,-765.942562883389,1660.65392332827,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900185028399168,18,1,1,1.46549439250521e-14,3.62265772935189e-13,25,27,0.1336
ATT_T010_000629_1,CALL_T010_000629,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007136,2.5,-759.0570526414,1634.84984731235,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900187644207363,18,1,1,1.43218770176645e-14,3.55604434787438e-13,25,27,0.1603
ATT_T010_000630_1,CALL_T010_000630,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007137,2.5,-752.209596844298,1609.18838379052,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90018944064294,18,1,1,1.3988810110277e-14,3.48832074337224e-13,25,27,0.1702
ATT_T010_000631_1,CALL_T010_000631,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007138,2.5,-745.398846434058,1583.66447704509,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900190428630194,18,1,1,1.37667655053519e-14,3.41948691584548e-13,25,27,0.133
ATT_T010_000632_1,CALL_T010_000632,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007139,2.5,-738.623477900908,1558.27316710279,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900190618448419,18,1,1,1.34336985979644e-14,1.00330854735375e-12,24,27,0.1374
ATT_T010_000633_1,CALL_T010_000633,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007140,2.5,-731.882192175215,1533.00958558199,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900190019749933,18,1,1,1.29896093881143e-14,9.84989867447439e-13,24,27,0.1346
ATT_T010_000634_1,CALL_T010_000634,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007141,2.5,-725.17371355665,1507.86895167967,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900188641577011,18,1,1,1.28785870856518e-14,9.67892432868211e-13,24,27,0.1316
ATT_T010_000635_1,CALL_T010_000635,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007142,2.5,-718.496788678675,1482.84656829069,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900186492377746,18,1,1,1.26565424807268e-14,9.51350109801297e-13,24,27,0.1575
ATT_T010_000636_1,CALL_T010_000636,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007143,2.5,-711.850185506476,1457.93781825251,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900183580020907,18,1,1,1.24344978758018e-14,9.35251875944232e-13,24,27,0.1639
ATT_T010_000637_1,CALL_T010_000637,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007144,2.5,-705.232692366572,1433.13816070853,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900179911809817,18,1,1,1.21014309684142e-14,9.19486708994555e-13,24,27,0.1374
ATT_T010_000638_1,CALL_T010_000638,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007145,2.5,-698.64311700638,1408.44312758375,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900175494495299,18,1,1,1.17683640610267e-14,9.04942787371965e-13,24,27,0.1418
ATT_T010_000639_1,CALL_T010_000639,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007146,2.5,-692.080285682129,1383.84832016659,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900170334287723,18,1,1,1.15463194561016e-14,8.897327319346e-13,24,27,0.1311
ATT_T010_000640_1,CALL_T010_000640,1,EDGE_CANDIDATE_SCREEN,2011-02-05 17:30:00,E0027,CAL_007147,2.5,-685.543042273569,1359.34940579125,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900164436868183,18,1,1,1.14352971536391e-14,8.75410854916936e-13,24,27,0.1302
ATT_T010_000641_1,CALL_T010_000641,1,LOCAL_REENTRY_STENCIL,2011-02-05 17:30:00,E0027,CAL_007148,2.75,-678.788699000725,1335.00656893366,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900172116354303,18,1,1,1.11022302462516e-14,8.60977955596809e-13,24,27,0.1655
ATT_T010_000642_1,CALL_T010_000642,1,LOCAL_REENTRY_STENCIL,2011-02-05 17:30:00,E0027,CAL_007148,2.25,-679.271795847271,1334.87766029602,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90014349787766,18,1,1,1.12132525487141e-14,8.62865334738672e-13,24,27,0.134
ATT_T010_000643_1,CALL_T010_000643,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0028,CAL_007150,0,-674.956261936866,1309.97769329592,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900007366273021,18,1,1,1.11022302462516e-14,8.57647286522933e-13,24,27,0.1654
ATT_T010_000644_1,CALL_T010_000644,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0028,CAL_007150,0.5,-674.474543900405,1310.11166244665,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900035987680396,18,1,1,1.0991207943789e-14,8.55537862776146e-13,24,27,0.1358
ATT_T010_000645_1,CALL_T010_000645,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0028,CAL_007150,1,-673.992825863945,1310.24563159739,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900064606828038,18,1,1,1.0991207943789e-14,8.54094572844133e-13,24,27,0.1337
ATT_T010_000646_1,CALL_T010_000646,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0028,CAL_007150,2,-673.029389791024,1310.51356989886,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900121838346085,18,1,1,1.0991207943789e-14,8.50319814560407e-13,24,27,0.1342
ATT_T010_000647_1,CALL_T010_000647,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0028,CAL_007150,4,-671.102517645182,1311.0494465018,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900236274286921,18,1,1,1.08801856413265e-14,8.43214387202806e-13,24,27,0.179
ATT_T010_000648_1,CALL_T010_000648,1,ANCHOR_SEARCH,2011-02-05 17:30:00,E0028,CAL_007150,3,-672.065953718103,1310.78150820033,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900179060831075,18,1,1,1.08801856413265e-14,8.46989145486532e-13,24,27,0.1404
