attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T011_000177_1,CALL_T011_000177,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0006,CAL_007625,3.75,1946.97850185053,3267.48853065316,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988134147013715,25,1.04984585078477,13,1.33226762955019e-14,4.76507722169117e-13,24,27,0.1433
ATT_T011_000178_1,CALL_T011_000178,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0006,CAL_007627,3.75,1937.80130409303,3300.63229444408,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988206503346101,25,1.04984565188032,13,1.31006316905768e-14,4.9382720135327e-13,24,27,0.1448
ATT_T011_000179_1,CALL_T011_000179,1,LOCAL_REENTRY_STENCIL,2011-02-05 18:00:00,E0006,CAL_007626,4,1942.17931363984,3283.88410736772,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988169170985281,25,1.04983574881236,13,1.33226762955019e-14,4.84501327946418e-13,24,27,0.1497
ATT_T011_000180_1,CALL_T011_000180,1,LOCAL_REENTRY_STENCIL,2011-02-05 18:00:00,E0006,CAL_007626,3.5,1942.66118267147,3284.01753238922,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988171055087564,25,1.04985596173874,13,1.28785870856518e-14,4.85389506366118e-13,24,27,0.1548
ATT_T011_000181_1,CALL_T011_000181,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0007,CAL_007629,0,1936.73374938822,3318.54064120112,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988257454121615,25,1.04999684239674,13,1.3988810110277e-14,5.04485342389671e-13,24,27,0.1988
ATT_T011_000182_1,CALL_T011_000182,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0007,CAL_007629,0.5,1936.4664660556,3318.11807804595,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988255354971212,25,1.04998188124713,13,1.35447209004269e-14,5.03819208574896e-13,24,27,0.1594
ATT_T011_000183_1,CALL_T011_000183,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0007,CAL_007629,1,1936.19918272298,3317.69551489079,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988253255741349,25,1.04996691959999,13,1.37667655053519e-14,5.03375119365046e-13,24,27,0.1793
ATT_T011_000184_1,CALL_T011_000184,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0007,CAL_007629,2,1935.66461605774,3316.85038858046,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988249057043216,25,1.04993699481291,13,1.35447209004269e-14,5.02042851735496e-13,24,27,0.1538
ATT_T011_000185_1,CALL_T011_000185,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0007,CAL_007629,4,1934.59548272726,3315.1601359598,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988240658693156,25,1.04987713926644,13,1.3988810110277e-14,5.00932628710871e-13,24,27,0.1844
ATT_T011_000186_1,CALL_T011_000186,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0007,CAL_007629,8,1932.4572160663,3311.77963071847,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988223858176511,25,1.04975740427474,13,1.35447209004269e-14,4.98046048846845e-13,24,27,0.1779
ATT_T011_000187_1,CALL_T011_000187,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0007,CAL_007629,6,1933.52634939678,3313.46988333913,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.98823225907105,25,1.04981727575462,13,1.3988810110277e-14,4.98934227266545e-13,24,27,0.15
ATT_T011_000188_1,CALL_T011_000188,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0007,CAL_007629,5,1934.06091606202,3314.31500964946,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988236459041133,25,1.04984720850637,13,1.33226762955019e-14,4.99822405686245e-13,24,27,0.1757
ATT_T011_000189_1,CALL_T011_000189,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0007,CAL_007629,4.5,1934.32819939464,3314.73757280463,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988238558906899,25,1.04986217413535,13,1.31006316905768e-14,5.00710584105946e-13,24,27,0.1909
ATT_T011_000190_1,CALL_T011_000190,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0007,CAL_007629,4.75,1934.19455772833,3314.52629122705,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988237508983955,25,1.0498546913831,13,1.37667655053519e-14,5.00488539501021e-13,24,27,0.1607
ATT_T011_000191_1,CALL_T011_000191,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0007,CAL_007630,5,1924.88458199199,3320.11930451401,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988225842096863,25,1.04955188896883,13,1.37667655053519e-14,4.9960036108132e-13,24,27,0.1516
ATT_T011_000192_1,CALL_T011_000192,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0007,CAL_007631,5,1915.72478519051,3325.91313908121,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988215218165732,25,1.04942505173445,30,1.31006316905768e-14,5.00488539501021e-13,24,27,0.1462
ATT_T011_000193_1,CALL_T011_000193,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0007,CAL_007632,5,1906.58008946593,3331.69742178353,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988204585681371,25,1.04947921281076,30,1.33226762955019e-14,4.99378316476395e-13,24,27,0.1476
ATT_T011_000194_1,CALL_T011_000194,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0007,CAL_007633,5,1897.4490679516,3337.47305515512,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988193943071916,25,1.04953318119153,30,1.31006316905768e-14,4.99822405686245e-13,24,27,0.1463
ATT_T011_000195_1,CALL_T011_000195,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0007,CAL_007634,5,1888.33030220493,3343.24093640165,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988183288759101,25,1.04958696562957,30,1.35447209004269e-14,4.99378316476395e-13,24,27,0.1877
ATT_T011_000196_1,CALL_T011_000196,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0007,CAL_007635,5,1879.22238131757,3349.00195796317,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988172621157331,25,1.04964057476379,30,1.33226762955019e-14,4.99378316476395e-13,24,27,0.1493
ATT_T011_000197_1,CALL_T011_000197,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0007,CAL_007636,5,1870.1239010354,3354.75700807075,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988161938672755,25,1.04969401712479,30,1.33226762955019e-14,4.99378316476395e-13,24,27,0.1466
ATT_T011_000198_1,CALL_T011_000198,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0007,CAL_007637,5,1861.03346288728,3360.50697129756,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988151239702323,25,1.0497473011405,30,1.35447209004269e-14,4.9915627187147e-13,24,27,0.1887
ATT_T011_000199_1,CALL_T011_000199,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0007,CAL_007638,5,1851.9496733213,3366.25272910521,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988140522632829,25,1.0498004351415,30,1.35447209004269e-14,4.99378316476395e-13,24,27,0.1515
ATT_T011_000200_1,CALL_T011_000200,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0007,CAL_007639,5,1842.87114284743,3371.99516038605,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988129785839945,25,1.04985342736633,30,1.35447209004269e-14,4.99822405686245e-13,24,27,0.1427
ATT_T011_000201_1,CALL_T011_000201,1,VERIFY_ESCALATE,2011-02-05 18:00:00,E0007,CAL_007639,5,1842.87114284743,3371.99516038605,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988129785839945,25,1.04985342736633,30,1.35447209004269e-14,4.99822405686245e-13,24,27,0.1487
ATT_T011_000202_1,CALL_T011_000202,1,VERIFY_ESCALATE,2011-02-05 18:00:00,E0007,CAL_007639,5.5,1842.60385951481,3371.57259723089,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.98812768133614,25,1.04983922112661,30,1.35447209004269e-14,4.9915627187147e-13,24,27,0.1468
ATT_T011_000203_1,CALL_T011_000203,1,VERIFY_ESCALATE,2011-02-05 18:00:00,E0007,CAL_007639,5.25,1842.73750118112,3371.78387880847,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988128733598029,25,1.04984632430443,30,1.33226762955019e-14,5.00044450291171e-13,24,27,0.1533
ATT_T011_000204_1,CALL_T011_000204,1,LOCAL_REENTRY_STENCIL,2011-02-05 18:00:00,E0007,CAL_007639,5.5,1842.60385951481,3371.57259723089,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.98812768133614,25,1.04983922112661,30,1.35447209004269e-14,4.9915627187147e-13,24,27,0.1749
ATT_T011_000205_1,CALL_T011_000205,1,LOCAL_REENTRY_STENCIL,2011-02-05 18:00:00,E0007,CAL_007639,5,1842.87114284743,3371.99516038605,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988129785839945,25,1.04985342736633,30,1.35447209004269e-14,4.99822405686245e-13,24,27,0.1543
ATT_T011_000206_1,CALL_T011_000206,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0008,CAL_007645,0,1797.6690297257,3396.13080149924,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988062482662937,25,1.04999700025754,30,1.28785870856518e-14,4.98046048846845e-13,24,27,0.1576
ATT_T011_000207_1,CALL_T011_000207,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0008,CAL_007645,0.5,1797.47703336502,3395.66913343939,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988060491267356,25,1.04998258360192,30,1.31006316905768e-14,4.97601959636995e-13,24,27,0.1647
ATT_T011_000208_1,CALL_T011_000208,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0008,CAL_007645,1,1797.28503700435,3395.20746537954,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988058499799617,25,1.04996816648568,30,1.28785870856518e-14,4.9693582582222e-13,24,27,0.1523
ATT_T011_000209_1,CALL_T011_000209,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0008,CAL_007645,2,1796.901044283,3394.28412925983,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988054516647646,25,1.0499393308712,30,1.31006316905768e-14,4.96713781217295e-13,24,27,0.1501
ATT_T011_000210_1,CALL_T011_000210,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0008,CAL_007645,4,1796.1330588403,3392.43745702043,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988046549477587,25,1.04988165411316,30,1.33226762955019e-14,4.94493335168045e-13,24,27,0.1725
ATT_T011_000211_1,CALL_T011_000211,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0008,CAL_007645,8,1794.59708795489,3388.74411254161,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988030611671821,25,1.04976627847236,30,1.28785870856518e-14,4.92050844513869e-13,24,27,0.1482
ATT_T011_000212_1,CALL_T011_000212,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0008,CAL_007645,6,1795.36507339759,3390.59078478102,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988038581152424,25,1.04982396998101,30,1.31006316905768e-14,4.9338311214342e-13,24,27,0.1517
ATT_T011_000213_1,CALL_T011_000213,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0008,CAL_007645,5,1795.74906611894,3391.51412090072,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988042565459415,25,1.049852812969,30,1.33226762955019e-14,4.9471537977297e-13,24,27,0.1514
ATT_T011_000214_1,CALL_T011_000214,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0008,CAL_007645,5.5,1795.55706975827,3391.05245284087,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988040573342024,25,1.0498383917055,30,1.28785870856518e-14,4.9427129056312e-13,24,27,0.1489
ATT_T011_000215_1,CALL_T011_000215,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0008,CAL_007645,5.25,1795.65306793861,3391.2832868708,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988041569409746,25,1.04984560239487,30,1.33226762955019e-14,4.94049245958195e-13,24,27,0.1508
ATT_T011_000216_1,CALL_T011_000216,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0008,CAL_007641,5.25,1833.90614263929,3375.37477648015,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988112234712741,25,1.04984461074886,30,1.31006316905768e-14,4.9826809345177e-13,24,27,0.182
ATT_T011_000217_1,CALL_T011_000217,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0008,CAL_007642,5.25,1824.30925827409,3379.36588401428,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988094547824886,25,1.04984501738574,30,1.28785870856518e-14,4.97601959636995e-13,24,27,0.1506
ATT_T011_000218_1,CALL_T011_000218,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0008,CAL_007643,5.25,1814.7358078894,3383.34724593384,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988076876439359,25,1.04984531779992,30,1.35447209004269e-14,4.9649173661237e-13,24,27,0.1839
ATT_T011_000219_1,CALL_T011_000219,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0008,CAL_007644,5.25,1805.18425278297,3387.31950214714,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988059217862866,25,1.04984551261699,30,1.35447209004269e-14,4.95381513587745e-13,24,27,0.1538
ATT_T011_000220_1,CALL_T011_000220,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0008,CAL_007646,5.25,1786.14074103111,3395.23922904359,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988023928400335,25,1.04984558762468,30,1.31006316905768e-14,4.93161067538495e-13,24,27,0.135
ATT_T011_000221_1,CALL_T011_000221,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0008,CAL_007647,5.25,1776.64577144802,3399.18795273321,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988006292159346,25,1.04984546873147,30,1.31006316905768e-14,4.92494933723719e-13,24,27,0.138
ATT_T011_000222_1,CALL_T011_000222,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0008,CAL_007648,5.25,1767.16666932713,3403.13007753662,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987988658014249,25,1.04984524607491,30,1.31006316905768e-14,4.91162666094169e-13,24,27,0.1699
ATT_T011_000223_1,CALL_T011_000223,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0008,CAL_007649,5.25,1757.701954608,3407.06621897446,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987971023293655,25,1.04984491994985,30,1.28785870856518e-14,4.90940621489244e-13,24,27,0.1321
ATT_T011_000224_1,CALL_T011_000224,1,LOCAL_REENTRY_STENCIL,2011-02-05 18:00:00,E0008,CAL_007645,5.5,1795.55706975827,3391.05245284087,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988040573342024,25,1.0498383917055,30,1.28785870856518e-14,4.9427129056312e-13,24,27,0.1383
ATT_T011_000225_1,CALL_T011_000225,1,LOCAL_REENTRY_STENCIL,2011-02-05 18:00:00,E0008,CAL_007645,5,1795.74906611894,3391.51412090072,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.988042565459415,25,1.049852812969,30,1.33226762955019e-14,4.9471537977297e-13,24,27,0.2037
ATT_T011_000226_1,CALL_T011_000226,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0009,CAL_007659,0,1665.62848036704,3451.53275199069,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.987816685556449,25,1.05000050649435,30,1.24344978758018e-14,4.88720175439994e-13,24,27,0.1451
ATT_T011_000227_1,CALL_T011_000227,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0009,CAL_007659,0.5,1665.43421447284,3451.07203433056,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987814682760695,25,1.0499860811624,30,1.26565424807268e-14,4.88276086230144e-13,24,27,0.1661
ATT_T011_000228_1,CALL_T011_000228,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0009,CAL_007659,1,1665.23994857865,3450.61131667044,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987812679892073,25,1.04997165536867,30,1.26565424807268e-14,4.87165863205519e-13,24,27,0.1399
ATT_T011_000229_1,CALL_T011_000229,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0009,CAL_007659,2,1664.85141679026,3449.68988135018,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987808673936199,25,1.04994280239571,30,1.24344978758018e-14,4.87609952415369e-13,24,27,0.1464
ATT_T011_000230_1,CALL_T011_000230,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0009,CAL_007659,4,1664.07435321348,3447.84701070968,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987800661149793,25,1.04988509090675,30,1.26565424807268e-14,4.84945417156268e-13,24,27,0.1503
ATT_T011_000231_1,CALL_T011_000231,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0009,CAL_007659,8,1662.52022605991,3444.16126942867,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987784632077151,25,1.04976964574816,30,1.22124532708767e-14,4.82502926502093e-13,24,27,0.1755
ATT_T011_000232_1,CALL_T011_000232,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0009,CAL_007659,6,1663.2972896367,3446.00414006917,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987792647196891,25,1.04982737202504,30,1.28785870856518e-14,4.84057238736568e-13,24,27,0.1548
ATT_T011_000233_1,CALL_T011_000233,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0009,CAL_007659,5,1663.68582142509,3446.92557538942,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987796654319176,25,1.04985623239014,30,1.22124532708767e-14,4.84945417156268e-13,24,27,0.1892
ATT_T011_000234_1,CALL_T011_000234,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0009,CAL_007659,5.5,1663.49155553089,3446.4648577293,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987794650794494,25,1.04984180243867,30,1.26565424807268e-14,4.84723372551343e-13,24,27,0.1541
ATT_T011_000235_1,CALL_T011_000235,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0009,CAL_007659,5.25,1663.58868847799,3446.69521655936,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.98779565256595,25,1.04984901747217,30,1.24344978758018e-14,4.84723372551343e-13,24,27,0.1534
ATT_T011_000236_1,CALL_T011_000236,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007651,5.25,1738.79808694347,3414.98247292201,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987935884473518,25,1.0498454107118,30,1.28785870856518e-14,4.88942220044919e-13,24,27,0.186
ATT_T011_000237_1,CALL_T011_000237,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007652,5.25,1729.3792236827,3418.95402437753,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987918418051738,25,1.0498462257251,30,1.26565424807268e-14,4.88276086230144e-13,24,27,0.1524
ATT_T011_000238_1,CALL_T011_000238,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007653,5.25,1719.96828961529,3422.92223241478,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987900939108315,25,1.04984693648971,30,1.24344978758018e-14,4.87609952415369e-13,24,27,0.15
ATT_T011_000239_1,CALL_T011_000239,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007654,5.25,1710.56384299265,3426.8877049605,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987883444979289,25,1.04984754318568,30,1.28785870856518e-14,4.87609952415369e-13,24,27,0.1603
ATT_T011_000240_1,CALL_T011_000240,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007655,5.25,1701.16444602847,3430.85104827068,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987865932991364,25,1.04984804592921,30,1.26565424807268e-14,4.86721773995669e-13,24,27,0.1495
ATT_T011_000241_1,CALL_T011_000241,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007656,5.25,1691.76866401773,3434.81286730206,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987848400460272,25,1.04984844477279,30,1.26565424807268e-14,4.85389506366118e-13,24,27,0.1553
ATT_T011_000242_1,CALL_T011_000242,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007657,5.25,1682.37506445976,3438.77376608189,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987830844689124,25,1.04984873970516,30,1.24344978758018e-14,4.85167461761193e-13,24,27,0.2057
ATT_T011_000243_1,CALL_T011_000243,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007658,5.25,1672.98221618408,3442.73434807655,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987813262966736,25,1.04984893065129,30,1.26565424807268e-14,4.84945417156268e-13,24,27,0.139
ATT_T011_000244_1,CALL_T011_000244,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007660,5.25,1654.19305021482,3450.65697497824,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987778010741922,25,1.04984899996462,30,1.24344978758018e-14,4.84057238736568e-13,24,27,0.1376
ATT_T011_000245_1,CALL_T011_000245,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007661,5.25,1644.79386898149,3454.6202273235,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987760334730389,25,1.0498488778609,30,1.24344978758018e-14,4.83613149526718e-13,24,27,0.1373
ATT_T011_000246_1,CALL_T011_000246,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007662,5.25,1635.38971020459,3458.58557849638,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.98774262174592,25,1.04984865082837,30,1.26565424807268e-14,4.82947015711943e-13,24,27,0.152
ATT_T011_000247_1,CALL_T011_000247,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007663,5.25,1625.97913627352,3462.55363467879,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987724868980122,25,1.04984831846895,30,1.26565424807268e-14,4.82724971107018e-13,24,27,0.1386
ATT_T011_000248_1,CALL_T011_000248,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007664,5.25,1616.56070565975,3466.52500370467,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987707073599832,25,1.04984788031851,30,1.24344978758018e-14,4.83169060316868e-13,24,27,0.1985
ATT_T011_000249_1,CALL_T011_000249,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007665,5.25,1607.13297203096,3470.50029543351,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987689232745266,25,1.04984733584628,30,1.24344978758018e-14,4.82502926502093e-13,24,27,0.1967
ATT_T011_000250_1,CALL_T011_000250,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007666,5.25,1597.69448335897,3474.48012212653,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987671343528135,25,1.049846684454,30,1.26565424807268e-14,4.82947015711943e-13,24,27,0.1405
ATT_T011_000251_1,CALL_T011_000251,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007667,5.25,1588.24378102022,3478.46509882594,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987653403029724,25,1.04984592547509,30,1.24344978758018e-14,4.82502926502093e-13,24,27,0.1396
ATT_T011_000252_1,CALL_T011_000252,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007668,5.25,1578.77939888763,3482.45584373789,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987635408298927,25,1.04984505817374,30,1.26565424807268e-14,4.81836792687318e-13,24,27,0.1402
ATT_T011_000253_1,CALL_T011_000253,1,EDGE_CANDIDATE_SCREEN,2011-02-05 18:00:00,E0009,CAL_007669,5.25,1569.29986241263,3486.45297861952,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987617356350244,25,1.04984408174381,30,1.22124532708767e-14,4.82058837292243e-13,24,27,0.1373
ATT_T011_000254_1,CALL_T011_000254,1,LOCAL_REENTRY_STENCIL,2011-02-05 18:00:00,E0009,CAL_007659,5.5,1663.49155553089,3446.4648577293,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987794650794494,25,1.04984180243867,30,1.26565424807268e-14,4.84723372551343e-13,24,27,0.1805
ATT_T011_000255_1,CALL_T011_000255,1,LOCAL_REENTRY_STENCIL,2011-02-05 18:00:00,E0009,CAL_007659,5,1663.68582142509,3446.92557538942,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987796654319176,25,1.04985623239014,30,1.22124532708767e-14,4.84945417156268e-13,24,27,0.1677
ATT_T011_000256_1,CALL_T011_000256,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0010,CAL_007680,0,1465.68293376937,3536.71356131922,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.987437998078599,25,1.05000062682156,30,1.24344978758018e-14,4.87387907810444e-13,24,27,0.1571
ATT_T011_000257_1,CALL_T011_000257,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0010,CAL_007680,0.5,1465.48513836718,3536.25434788423,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987435977115913,25,1.04998618628512,30,1.26565424807268e-14,4.86499729390744e-13,24,27,0.1397
ATT_T011_000258_1,CALL_T011_000258,1,ANCHOR_SEARCH,2011-02-05 18:00:00,E0010,CAL_007680,1,1465.28734296498,3535.79513444925,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987433956079172,25,1.04997174528476,30,1.26565424807268e-14,4.86499729390744e-13,24,27,0.1375
