attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T009_000449_1,CALL_T009_000449,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0018,CAL_006268,7,-660.930568567478,3950.12457160935,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.954370190082134,18,1.04981848389915,30,1.86649590749144e-14,2.29372076887557e-13,25,27,0.1331
ATT_T009_000450_1,CALL_T009_000450,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0018,CAL_006269,7,-703.876333803249,3973.82006816164,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.952484398146261,18,1.04983019956588,30,1.95775613170974e-14,2.42472708578134e-13,25,27,0.1538
ATT_T009_000451_1,CALL_T009_000451,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0018,CAL_006270,7,-748.281303234408,3998.32068642478,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.950522541746818,18,1.04983844233912,30,2.06978551709066e-14,2.57571741713036e-13,25,27,0.1593
ATT_T009_000452_1,CALL_T009_000452,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0018,CAL_006271,7,-794.228251965947,4023.67209789176,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.948479532688391,18,1.04984277697514,30,2.20342388042015e-14,2.74225087082414e-13,25,27,0.1358
ATT_T009_000453_1,CALL_T009_000453,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0018,CAL_006273,7,-891.111493183606,4077.12781106032,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.944127302221611,18,1.04983768667108,30,2.57571741713036e-14,3.18078896555107e-13,25,27,0.134
ATT_T009_000454_1,CALL_T009_000454,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0018,CAL_006274,7,-942.247573557632,4105.34234652262,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.941805325573887,18,1.04982706965845,30,2.8199664825479e-14,3.63820085169664e-13,25,27,0.1327
ATT_T009_000455_1,CALL_T009_000455,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0018,CAL_006275,7,-995.326680567031,4134.62895464881,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.939376546365406,18,1.04981013823345,30,1.22124532708767e-14,4.64184246595778e-13,25,28,0.1354
ATT_T009_000456_1,CALL_T009_000456,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0018,CAL_006276,7,-1050.470264518,4165.05464612777,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.93683287585409,18,1.04978606847526,30,1.35447209004269e-14,5.43232125949089e-13,25,28,0.134
ATT_T009_000457_1,CALL_T009_000457,1,LOCAL_REENTRY_STENCIL,2011-02-05 11:30:00,E0018,CAL_006272,7.25,-841.927066653977,4049.70457897699,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.946341024167942,18,1.04983522047857,30,2.36277488704646e-14,2.93987056920741e-13,25,27,0.1545
ATT_T009_000458_1,CALL_T009_000458,1,LOCAL_REENTRY_STENCIL,2011-02-05 11:30:00,E0018,CAL_006272,6.75,-841.685517969635,4050.14236229451,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.946358603058459,18,1.04985020161915,30,2.36336892829576e-14,2.94209101525666e-13,25,27,0.1353
ATT_T009_000459_1,CALL_T009_000459,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0019,CAL_006278,0,-1074.51535441277,4160.38562178238,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.935503394267057,18,1.04930430220427,30,1.3988810110277e-14,5.76205749780456e-13,25,28,0.1402
ATT_T009_000460_1,CALL_T009_000460,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006279,0,-1102.22266882558,4149.47718050038,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.933899318010337,18,1.048602389808,30,1.46549439250521e-14,6.1739502399405e-13,25,28,0.1361
ATT_T009_000461_1,CALL_T009_000461,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006280,0,-1130.21913865405,4138.45489798403,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.932271500717796,18,1.04789071325523,30,1.50990331349021e-14,6.64246435633231e-13,25,28,0.1362
ATT_T009_000462_1,CALL_T009_000462,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006281,0,-1158.51364610473,4127.31527728568,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.930619118302937,18,1.04716894259202,30,1.58761892521397e-14,7.16871007000464e-13,25,28,0.1348
ATT_T009_000463_1,CALL_T009_000463,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006282,0,-1187.1153552934,4116.05471046925,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.928941311288659,18,1.04643673435834,30,1.65423230669148e-14,7.76934072632685e-13,25,28,0.1433
ATT_T009_000464_1,CALL_T009_000464,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006283,0,-1216.03372504506,4104.66947357089,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.927237182740461,18,1.04569373082937,30,1.765254609154e-14,8.46434033974219e-13,25,28,0.139
ATT_T009_000465_1,CALL_T009_000465,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006284,0,-1245.2785223581,4093.1557212981,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.925505796050653,18,1.04493955920444,30,1.86517468137026e-14,9.24926801815218e-13,25,28,0.1349
ATT_T009_000466_1,CALL_T009_000466,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006285,0,-1274.85983657441,4081.50948145092,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.923746172560432,18,1.04417383073901,30,1.97619698383278e-14,1.01452179990247e-12,25,28,0.1355
ATT_T009_000467_1,CALL_T009_000467,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006286,0,-1304.78809430012,4069.72664904756,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.921957289005295,18,1.04339613981477,30,2.1094237467878e-14,1.11799458579753e-12,25,28,0.1354
ATT_T009_000468_1,CALL_T009_000468,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006287,0,-1335.07407512484,4057.80298013573,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.920138074767755,18,1.04260606294252,30,2.28705943072782e-14,1.23645538252504e-12,25,28,0.1339
ATT_T009_000469_1,CALL_T009_000469,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006288,0,-1365.72892819066,4045.73408526939,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.918287408919539,18,1.04180315769169,30,2.4535928844216e-14,4.79838391242993e-13,26,28,0.1396
ATT_T009_000470_1,CALL_T009_000470,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006289,0,-1396.76418966617,4033.51542262916,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.916404117033524,18,1.04098696154011,30,2.68673971959288e-14,5.36126698591488e-13,26,28,0.1688
ATT_T009_000471_1,CALL_T009_000471,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006290,0,-1428.19180118471,4021.14229076312,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.914486967743414,18,1.0401569906364,30,2.94209101525666e-14,6.0151883474191e-13,26,28,0.1381
ATT_T009_000472_1,CALL_T009_000472,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006291,0,-1460.02412931038,4008.60982092304,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.912534669026716,18,1.0393127384671,30,3.25295346215171e-14,6.78124223441046e-13,26,28,0.1376
ATT_T009_000473_1,CALL_T009_000473,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006292,0,-1492.27398610057,3995.91296896881,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.910545864183648,18,1.03845367441922,30,3.74145159298678e-14,7.67719221528296e-13,26,28,0.1361
ATT_T009_000474_1,CALL_T009_000474,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006293,0,-1524.95465083842,3983.04650681235,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90851912748138,18,1.0375792422282,30,1.68753899743024e-14,9.68891633590374e-13,26,29,0.1393
ATT_T009_000475_1,CALL_T009_000475,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006294,0,-1558.07989301485,3970.00501336951,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.906452959429912,18,1.03668885830021,30,1.97619698383278e-14,1.10655928864389e-12,26,29,0.1403
ATT_T009_000476_1,CALL_T009_000476,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006295,0,-1591.66399664567,3956.78286498633,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.904345781649808,18,1.03578190989553,30,2.32036612146658e-14,1.26876287254163e-12,26,29,0.1383
ATT_T009_000477_1,CALL_T009_000477,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0019,CAL_006296,0,-1625.72178601608,3943.37422530345,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.902195931290352,18,1.03485775315961,30,2.69784194983913e-14,1.46060941119686e-12,26,29,0.1744
ATT_T009_000478_1,CALL_T009_000478,1,LOCAL_REENTRY_STENCIL,2011-02-05 11:30:00,E0019,CAL_006278,0.25,-1074.42377097163,4160.15300090346,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.935505481750664,18,1.04929958641322,30,1.37667655053519e-14,5.76094727477994e-13,25,28,0.1396
ATT_T009_000479_1,CALL_T009_000479,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0020,CAL_006298,0,-1660.26865294907,3929.77303451584,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900001654948212,18,1.03391571098528,30,3.1863400806742e-14,6.0595972684041e-13,27,29,0.1491
ATT_T009_000480_1,CALL_T009_000480,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0020,CAL_006298,0.5,-1659.78063738891,3929.88185001585,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900031679305487,18,1.03392680781158,30,3.1863400806742e-14,6.04405414605935e-13,27,29,0.1461
ATT_T009_000481_1,CALL_T009_000481,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0020,CAL_006298,1,-1659.29262182875,3929.99066551587,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900061701027479,18,1.03393790379714,30,3.17523785042795e-14,6.03184169278848e-13,27,29,0.1434
ATT_T009_000482_1,CALL_T009_000482,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0020,CAL_006298,2,-1658.31659070844,3930.2082965159,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900121736568179,18,1.03396009324686,30,3.1641356201817e-14,6.00741678624672e-13,27,29,0.143
ATT_T009_000483_1,CALL_T009_000483,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0020,CAL_006298,4,-1656.3645284678,3930.64355851595,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900241776054364,18,1.03400446206595,30,3.10862446895044e-14,5.95745675013859e-13,27,29,0.1464
ATT_T009_000484_1,CALL_T009_000484,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0020,CAL_006298,3,-1657.34055958812,3930.42592751592,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900181761575435,18,1.03398227933595,30,3.13082892944294e-14,5.98410210272959e-13,27,29,0.1441
ATT_T009_000485_1,CALL_T009_000485,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0020,CAL_006298,2.5,-1657.82857514828,3930.31711201591,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900151750388168,18,1.03397118671138,30,3.15303338993544e-14,5.99520433297585e-13,27,29,0.1433
ATT_T009_000486_1,CALL_T009_000486,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0020,CAL_006298,2.25,-1658.07258292836,3930.2627042659,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900136743807304,18,1.03396564008413,30,3.15303338993544e-14,6.0018656711236e-13,27,29,0.1449
ATT_T009_000487_1,CALL_T009_000487,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0020,CAL_006299,2.5,-1643.92008962027,3867.94036095515,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900165857901007,18,1.03252152296207,30,2.98649993624167e-14,5.6754601018838e-13,27,29,0.1436
ATT_T009_000488_1,CALL_T009_000488,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0020,CAL_006300,2.5,-1630.32265994655,3806.95863263431,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900176361071368,18,1.03109855180288,30,2.8199664825479e-14,5.38680211548126e-13,27,29,0.1451
ATT_T009_000489_1,CALL_T009_000489,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0020,CAL_006301,2.5,-1617.02396356778,3747.31666286125,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900183472083714,18,1.02970131864114,30,2.68673971959288e-14,1.43240974637138e-12,26,29,0.1817
ATT_T009_000490_1,CALL_T009_000490,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0020,CAL_006302,2.5,-1604.01230256358,3688.96198882352,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900187388387091,18,1.02832891161256,30,2.55351295663786e-14,1.36379796344954e-12,26,29,0.1406
ATT_T009_000491_1,CALL_T009_000491,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0020,CAL_006303,2.5,-1591.27656420842,3631.84477218952,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900188293847516,18,1.02698045916148,30,2.40918396343659e-14,1.30095934025576e-12,26,29,0.1382
ATT_T009_000492_1,CALL_T009_000492,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0020,CAL_006304,2.5,-1578.80618447266,3575.91763541793,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900186359797809,18,1.02565512778282,30,2.28705943072782e-14,1.24167343074078e-12,26,29,0.1645
ATT_T009_000493_1,CALL_T009_000493,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0020,CAL_006305,2.5,-1566.5911142151,3521.13551013832,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900181745995094,18,1.02435211991331,30,2.18713935851156e-14,1.18727250253414e-12,26,29,0.1417
ATT_T009_000494_1,CALL_T009_000494,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0020,CAL_006306,2.5,-1554.62178783826,3467.45549657614,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900174601495058,18,1.0230706719607,30,2.08721928629529e-14,1.13575815419154e-12,26,29,0.1399
ATT_T009_000495_1,CALL_T009_000495,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0020,CAL_006307,2.5,-1542.88909419926,3414.83673309412,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900165065451079,18,1.02181005246033,30,1.99840144432528e-14,1.08779651952773e-12,26,29,0.1401
ATT_T009_000496_1,CALL_T009_000496,1,LOCAL_REENTRY_STENCIL,2011-02-05 11:30:00,E0020,CAL_006298,2.75,-1657.5845673682,3930.37151976592,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900166756310852,18,1.03397673312865,30,3.14193115968919e-14,5.99187366390197e-13,27,29,0.1438
ATT_T009_000497_1,CALL_T009_000497,1,LOCAL_REENTRY_STENCIL,2011-02-05 11:30:00,E0020,CAL_006298,2.25,-1658.07258292836,3930.2627042659,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900136743807304,18,1.03396564008413,30,3.15303338993544e-14,6.0018656711236e-13,27,29,0.1415
ATT_T009_000498_1,CALL_T009_000498,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0021,CAL_006318,0,-1425.16174598091,2892.52647319392,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900004682168518,18,1.00906851385307,30,3.25295346215171e-14,6.43152198165353e-13,26,28,0.1728
ATT_T009_000499_1,CALL_T009_000499,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0021,CAL_006318,0.5,-1424.67458718056,2892.63906228416,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900034325238767,18,1.00907992137009,30,3.26405569239796e-14,6.41375841325953e-13,26,28,0.1431
ATT_T009_000500_1,CALL_T009_000500,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0021,CAL_006318,1,-1424.18742838021,2892.7516513744,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900063965779903,18,1.00909132804813,30,3.21964677141295e-14,6.40043573696403e-13,26,28,0.1405
ATT_T009_000501_1,CALL_T009_000501,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0021,CAL_006318,2,-1423.21311077951,2892.97682955487,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900123239277218,18,1.00911413888799,30,3.23074900165921e-14,6.37490060739765e-13,26,28,0.1394
ATT_T009_000502_1,CALL_T009_000502,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0021,CAL_006318,4,-1421.2644755781,2893.42718591582,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900241755948707,18,1.00915975050803,30,3.19744231092045e-14,6.31938945616639e-13,26,28,0.1388
ATT_T009_000503_1,CALL_T009_000503,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0021,CAL_006318,3,-1422.2387931788,2893.20200773535,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900182502665231,18,1.00913694637414,30,3.21964677141295e-14,6.34603480875739e-13,26,28,0.1406
ATT_T009_000504_1,CALL_T009_000504,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0021,CAL_006318,2.5,-1422.72595197916,2893.08941864511,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900152872234589,18,1.00912554305019,30,3.2085445411667e-14,6.36490860017602e-13,26,28,0.1392
ATT_T009_000505_1,CALL_T009_000505,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0021,CAL_006318,2.25,-1422.96953137933,2893.03312409999,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900138056071782,18,1.00911984107388,30,3.21964677141295e-14,6.37045971529915e-13,26,28,0.1596
ATT_T009_000506_1,CALL_T009_000506,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0021,CAL_006309,2.5,-1519.59582814273,3312.23316127827,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90016332491537,18,1.0193459164674,30,1.82076576038526e-14,9.98978677557716e-13,26,29,0.1413
ATT_T009_000507_1,CALL_T009_000507,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0021,CAL_006310,2.5,-1508.02903599941,3262.18510979708,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90017082749279,18,1.0181411147234,30,1.7430501486615e-14,9.5767838104166e-13,26,29,0.1468
ATT_T009_000508_1,CALL_T009_000508,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0021,CAL_006311,2.5,-1496.68010911344,3213.07973382009,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900175905399593,18,1.01695496763594,30,1.66533453693773e-14,9.1882057517978e-13,26,29,0.14
ATT_T009_000509_1,CALL_T009_000509,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0021,CAL_006312,2.5,-1485.54126887044,3164.88337626348,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900178680056519,18,1.01578686032852,30,4.06341627012807e-14,7.94586618724225e-13,26,28,0.1369
ATT_T009_000510_1,CALL_T009_000510,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0021,CAL_006313,2.5,-1474.60508485537,3117.56388665805,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900179265349138,18,1.01463620233439,30,3.90798504668055e-14,7.64721619361808e-13,26,28,0.1371
ATT_T009_000511_1,CALL_T009_000511,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0021,CAL_006314,2.5,-1463.86445523591,3071.09053627061,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900177768149539,18,1.01350242634677,30,3.74145159298678e-14,7.36077865326479e-13,26,28,0.136
ATT_T009_000512_1,CALL_T009_000512,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0021,CAL_006315,2.5,-1453.31258845035,3025.43393886984,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90017428879586,18,1.01238498704395,30,3.60822483003176e-14,7.087663789207e-13,26,28,0.1401
ATT_T009_000513_1,CALL_T009_000513,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0021,CAL_006316,2.5,-1442.94298609976,2980.56597670267,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.90016892153466,18,1.01128335998434,30,3.47499806707674e-14,6.83120227051859e-13,26,28,0.1388
ATT_T009_000514_1,CALL_T009_000514,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0021,CAL_006317,2.5,-1432.74942695273,2936.45973128511,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9001617549289,18,1.01019704056659,30,3.33066907387547e-14,6.58806342812568e-13,26,28,0.1499
ATT_T009_000515_1,CALL_T009_000515,1,LOCAL_REENTRY_STENCIL,2011-02-05 11:30:00,E0021,CAL_006318,2.75,-1422.48237257898,2893.14571319023,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900167687765714,18,1.00913124481693,30,3.2085445411667e-14,6.35602681597902e-13,26,28,0.1659
ATT_T009_000516_1,CALL_T009_000516,1,LOCAL_REENTRY_STENCIL,2011-02-05 11:30:00,E0021,CAL_006318,2.25,-1422.96953137933,2893.03312409999,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900138056071782,18,1.00911984107388,30,3.21964677141295e-14,6.37045971529915e-13,26,28,0.1371
ATT_T009_000517_1,CALL_T009_000517,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0022,CAL_006320,0,-1414.92847865028,2849.62122367009,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900012468998631,18,1.00801053940431,30,3.15303338993544e-14,6.20503648463e-13,26,28,0.1425
ATT_T009_000518_1,CALL_T009_000518,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0022,CAL_006320,0.5,-1414.44212086988,2849.73722414184,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900042095940043,18,1.00802204154259,30,3.13082892944294e-14,6.19060358530987e-13,26,28,0.1413
ATT_T009_000519_1,CALL_T009_000519,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0022,CAL_006320,1,-1413.95576308948,2849.85322461358,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900071720359143,18,1.00803354284025,30,3.11972669919669e-14,6.17617068598975e-13,26,28,0.1384
ATT_T009_000520_1,CALL_T009_000520,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0022,CAL_006320,2,-1412.98304752868,2850.08522555708,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900130961632782,18,1.00805654291446,30,3.10862446895044e-14,6.14841511037412e-13,26,28,0.1391
ATT_T009_000521_1,CALL_T009_000521,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0022,CAL_006320,4,-1411.03761640709,2850.54922744406,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900249413938419,18,1.00810253298352,30,3.06421554796543e-14,6.09290395914286e-13,26,28,0.1598
ATT_T009_000522_1,CALL_T009_000522,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0022,CAL_006320,3,-1412.01033196789,2850.31722650057,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900190192824293,18,1.00807953962839,30,3.08642000845794e-14,6.12399020383236e-13,26,28,0.1406
ATT_T009_000523_1,CALL_T009_000523,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0022,CAL_006320,2.5,-1412.49668974829,2850.20122602882,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900160578488508,18,1.00806804169137,30,3.08642000845794e-14,6.13842310315249e-13,26,28,0.1393
ATT_T009_000524_1,CALL_T009_000524,1,ANCHOR_SEARCH,2011-02-05 11:30:00,E0022,CAL_006320,2.25,-1412.73986863848,2850.14322579295,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900145770375675,18,1.00806229240791,30,3.09752223870419e-14,6.14064354920174e-13,26,28,0.1391
ATT_T009_000525_1,CALL_T009_000525,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0022,CAL_006321,2.5,-1402.43151909916,2808.00075923296,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900166380751394,18,1.00702433037377,30,2.98649993624167e-14,5.91637849822746e-13,26,28,0.138
ATT_T009_000526_1,CALL_T009_000526,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0022,CAL_006322,2.5,-1392.52884107511,2766.48157891181,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900170362186588,18,1.00599438376165,30,2.8643754035329e-14,5.72097924589343e-13,26,28,0.1439
ATT_T009_000527_1,CALL_T009_000527,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0022,CAL_006323,2.5,-1382.78327984007,2725.62114567694,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900172601005533,18,1.00497777163344,30,2.77555756156289e-14,5.52669021658403e-13,26,28,0.1398
ATT_T009_000528_1,CALL_T009_000528,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0022,CAL_006324,2.5,-1373.18967592812,2685.39782731977,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900173170982397,18,1.003974079106,30,2.67563748934663e-14,5.35127497869325e-13,26,28,0.141
ATT_T009_000529_1,CALL_T009_000529,1,EDGE_CANDIDATE_SCREEN,2011-02-05 11:30:00,E0022,CAL_006325,2.5,-1363.74307511658,2645.79085215978,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.900172141730221,18,1.00298290590845,30,2.59792187762287e-14,5.17474951777785e-13,26,28,0.1377
