timestamp,edge_id,boundary_class,guard_relation,margin_channel,interior_sample_count,fit_sufficient,endpoint_a_margin,endpoint_b_margin,s_e_pu,abs_s_e_pu,chord_rmse_pu,model_rmse_pu,model_max_abs_residual_pu,sse_improvement_fraction,model_r2,edge_length_squared_kw2,angular_span_deg,mean_abs_endpoint_turn_deg,max_abs_endpoint_turn_deg,topology_normal_margin_sensitivity_pu_per_kw,interpretation
2010-07-02 17:30:00,E0007,VMAX30,NONE,VMAX_MARGIN,20,True,9.97987999995509e-06,1.16323000010077e-06,-2.77014825302595e-05,2.77014825302595e-05,5.06098260582499e-06,1.19771679073396e-08,1.67327446459545e-08,0.999994399348023,0.999988766645463,55225.6960197768,9.9999999999678,8.98302510721958,17.5793685295579,6.80261651060171e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0008,VMAX30,NONE,VMAX_MARGIN,19,True,1.16323000010077e-06,1.79099000008343e-06,-2.75290317474951e-05,2.75290317474951e-05,5.16039468377474e-06,1.24418646674436e-08,1.69677353832688e-08,0.999994186935953,0.999954436195213,52935.121969465,9.99999999998261,0.428283930231909,0.469886175582515,6.80280692906891e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0009,VMAX30,NONE,VMAX_MARGIN,19,True,1.79099000008343e-06,4.69148000004083e-06,-3.12064646639287e-05,3.12064646639287e-05,5.84918224691121e-06,1.53182261936264e-08,2.10921236320035e-08,0.99999314153937,0.999951714931106,57803.4088663073,10.0000000000764,0.517548698812262,0.565211222042009,6.80262129276942e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0010,VMAX30,NONE,VMAX_MARGIN,19,True,4.69148000004083e-06,5.76575000010848e-06,-4.07912193827591e-05,4.07912193827591e-05,7.64362260844637e-06,2.33646954259424e-08,3.24920114323672e-08,0.999990656237833,0.999926371312802,72478.4936145132,10.000000000007,0.506940153544996,0.565211222042009,6.80179183542997e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0011,VMAX30,NONE,VMAX_MARGIN,9,True,5.76575000010848e-06,8.21320000010672e-06,-1.37421144225123e-05,1.37421144225123e-05,2.64453230052864e-06,4.77730649426783e-09,6.42353529694433e-09,0.99999673661391,0.999976984144224,23558.0431127927,4.99999999998599,0.430472016294374,0.448669085047983,6.80066214302312e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0012,VMAX30,NONE,VMAX_MARGIN,9,True,8.21320000010672e-06,7.76914000000239e-06,-1.78976991086203e-05,1.78976991086203e-05,3.44391331889089e-06,7.19239427979108e-09,9.70209012650421e-09,0.999995638432983,0.99995408739676,29836.6382488537,5.000000000054,0.425345481500258,0.438416015459752,6.79925643352843e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0013,VMAX30,NONE,VMAX_MARGIN,9,True,7.76914000000239e-06,7.61160000006811e-06,-2.46709627274234e-05,2.46709627274234e-05,4.74662397501779e-06,1.18263306125945e-08,1.60245473811781e-08,0.999993792304945,0.999933387671282,39795.5811860656,4.99999999994101,0.460889734818147,0.483363454176543,6.79737536749424e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0014,VMAX30,NONE,VMAX_MARGIN,8,True,7.61160000006811e-06,6.52815000012907e-06,-2.24726295781321e-05,2.24726295781321e-05,4.1074477575308e-06,9.9075933070533e-09,1.3469075155465e-08,0.999994181751778,0.999965135628487,35003.332589175,4.012882727918,0.466636040948655,0.483363454176543,6.79484017513727e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0015,VMAX30,NONE,VMAX_MARGIN,1,False,6.52815000012907e-06,2.26828000005064e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2589.99081195642,0.987117272107994,0.36359503256932,0.449908627720768,6.792045901445e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0016,VMAX30,NONE,VMAX_MARGIN,9,True,2.26828000005064e-06,3.60700000001657e-06,-5.8992166654195e-05,5.8992166654195e-05,1.1344603474813e-05,4.56070047298523e-08,6.24606629947568e-08,0.999983838396054,0.999824281926812,86979.9489165366,4.999999999965,0.598310805195729,0.919340172973587,6.79011517221935e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0017,VMAX30,NONE,VMAX_MARGIN,9,True,3.60700000001657e-06,6.05956999999435e-06,-0.000108072102792651,0.000108072102792651,2.07734740314302e-05,1.16532764460187e-07,1.60871250719284e-07,0.999968531370045,0.999657717602981,149055.313486751,4.99999999997701,1.15269896344838,1.38605775392318,6.78257630537989e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0018,VMAX30,ADJACENT_TO_GUARD_LIMITED_EDGE,VMAX_MARGIN,10,True,6.05956999999435e-06,4.64291000001893e-06,-0.000241015182143375,0.000241015182143375,4.39127965379896e-05,3.83858237441984e-07,5.6504068218255e-07,0.999923588356897,0.999582796635777,301726.87234704,5.000000000086,29.9117653860349,58.4374730181465,6.76791002278659e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0019,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMAX_MARGIN,19,True,4.64291000001893e-06,0.0171395189800001,-0.000616086485328047,0.000616086485328047,0.000115423258227245,1.67918076641506e-06,2.37776407485679e-06,0.999788354887897,0.999999871223388,406454.423147278,9.99999999993699,65.8318282777302,73.2261835373138,4.12890319949751e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0019,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMIN_MARGIN,19,True,0.03492082879,2.58393099994425e-06,0.00165736627989795,0.00165736627989795,0.000310515892413274,5.14611996912319e-06,7.2926614690591e-06,0.999725342066676,0.999999708566551,406454.423147278,9.99999999993699,65.8318282777302,73.2261835373138,2.04733537305621e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0020,VMIN18,ADJACENT_TO_GUARD_LIMITED_EDGE,VMIN_MARGIN,10,True,2.58393099994425e-06,4.50111700001088e-06,0.000141666238632097,0.000141666238632097,2.58473794276521e-05,8.12103605268412e-08,1.15499251003506e-07,0.999990128347914,0.999948049597594,330959.670581586,5.000000000021,36.8334612627555,73.2261835373138,9.30875386966167e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0021,VMIN18,NONE,VMIN_MARGIN,9,True,4.50111700001088e-06,3.94846899998136e-06,0.000103670824059672,0.000103670824059672,1.99424152116111e-05,5.60454588763809e-08,7.54169021143916e-08,0.999992101850497,0.999915161382537,228116.988525036,4.99999999999599,0.424823371858688,0.440738988197124,9.31361320385273e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0022,VMIN18,NONE,VMIN_MARGIN,10,True,3.94846899998136e-06,8.04701099998972e-06,7.93744303847255e-05,7.93744303847255e-05,1.44874209067809e-05,3.69200600237517e-08,5.22353327611573e-08,0.999993505546062,0.999959975498881,165564.522622672,5.00000000001501,0.37736315821088,0.408907755520253,9.31762875248372e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0023,VMIN18,NONE,VMIN_MARGIN,9,True,8.04701099998972e-06,5.62496599998408e-06,6.31569200558979e-05,6.31569200558979e-05,1.21523883667141e-05,2.85894107344554e-08,3.82795543200568e-08,0.999994465388673,0.999942860234607,125619.816995605,4.99999999990101,0.347010154043922,0.348201747186336,9.3206543654203e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0024,VMIN18,NONE,VMIN_MARGIN,11,True,5.62496599998408e-06,7.74142799997435e-06,5.22137768255191e-05,5.22137768255191e-05,9.08844181941633e-06,1.99705638714903e-08,2.94935168678167e-08,0.999995171616112,0.999981579263441,99355.0589835163,5.00000000010701,0.400829031266908,0.453456315347479,9.32335776667489e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0025,VMIN18,NONE,VMIN_MARGIN,19,True,7.74142799997435e-06,8.47466699993582e-06,0.000167838329354558,0.000167838329354558,3.14460951189753e-05,1.28748651447581e-07,1.77160909518649e-07,0.999983236992856,0.999867771777142,300910.303466324,9.99999999998099,0.514253369768502,0.575050424189525,9.32636213686384e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0026,VMIN18,NONE,VMIN_MARGIN,19,True,8.47466699993582e-06,4.1080149999484e-06,0.000138688512776112,0.000138688512776112,2.59927752267435e-05,1.0127693737325e-07,1.38246023973269e-07,0.999984818460389,0.999882987323974,230738.302550524,9.999999999994,0.576270161511333,0.577489898833141,9.3293319746702e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0027,VMIN18,NONE,VMIN_MARGIN,19,True,4.1080149999484e-06,3.13170199994772e-06,0.000128730844382154,0.000128730844382154,2.4130275020292e-05,9.43112110484765e-08,1.28145601500328e-07,0.999984724265558,0.999879578047454,199285.770711864,10.000000000011,0.553622499372856,0.577489898833141,9.3313686698959e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0028,VMIN18,NONE,VMIN_MARGIN,15,True,3.13170199994772e-06,4.57280699994733e-06,8.18363016225138e-05,8.18363016225138e-05,1.53126720491556e-05,4.94530561265746e-08,6.67818757540579e-08,0.999989570000002,0.999918489617361,118714.681950333,7.86954021570401,0.431131500304994,0.529755099912572,9.3324033640888e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0029,VMIN18,NONE,VMIN_MARGIN,4,True,4.57280699994733e-06,7.49322799997731e-06,6.31585673574812e-06,6.31585673574812e-06,1.18588156530695e-06,1.0538835666245e-09,1.45116731661446e-09,0.999999210226369,0.999999099923641,8821.80464090938,2.13045978428499,0.349113714918209,0.365719529139003,9.33264527910746e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0030,VMIN18,NONE,VMIN_MARGIN,19,True,7.49322799997731e-06,4.17875799996192e-06,0.000155317095740491,0.000155317095740491,2.91123976528186e-05,1.35626126699018e-07,1.87526349060494e-07,0.999978296450379,0.999829049040576,206693.819941393,10.000000000005,0.456922143080756,0.548124757022508,9.33254838495988e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0031,VMIN18,NONE,VMIN_MARGIN,9,True,4.17875799996192e-06,4.5545819999937e-06,4.67561473118664e-05,4.67561473118664e-05,8.99891550179952e-06,2.37445504818272e-08,3.18000731205006e-08,0.99999303778298,0.999924904050703,58326.554424611,5,8.69899083059807,16.8498569041736,9.33169117757815e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0032,CLASS_TRANSITION,NONE,VMAX_MARGIN,9,True,0.05,0.05,0,0,0,0,0,NaN,NaN,44613.3253996206,4.999999999994,24.2182207064127,31.5865845086518,NaN,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0032,CLASS_TRANSITION,NONE,VMIN_MARGIN,9,True,4.5545819999937e-06,8.01797999994136e-06,0.00610283225541367,0.00610283225541367,0.00119306361616852,0.000208841810300223,0.000375625375155664,0.969358664145961,0.826065879022878,44613.3253996206,4.999999999994,24.2182207064127,31.5865845086518,7.31902922819514e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0033,VMIN33,NONE,VMIN_MARGIN,19,True,8.01797999994136e-06,4.18480800001841e-06,0.000133683758013513,0.000133683758013513,2.50540689921786e-05,1.42092611589146e-07,1.97673124577912e-07,0.999967834785284,0.999753132464156,131693.554812501,9.99999999999298,16.0366754385972,31.5865845086518,6.80217819847004e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0034,VMIN33,NONE,VMIN_MARGIN,2,False,4.18480800001841e-06,2.54421199996635e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1148.49035023583,0.987117272108009,0.493394356443802,0.500022344344931,6.80271972189306e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0035,VMIN33,NONE,VMIN_MARGIN,18,True,2.54421199996635e-06,3.35277899998765e-06,8.41850878392859e-05,8.41850878392859e-05,1.53894423063379e-05,6.64651415880018e-08,9.33064272809703e-08,0.999981347282842,0.999891803241745,90041.216474483,9.01288272791001,0.642722586042401,0.785422827739871,6.80276476005332e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0036,VMIN33,NONE,VMIN_MARGIN,20,True,3.35277899998765e-06,7.89970999992562e-06,9.264449414333e-05,9.264449414333e-05,1.69268750417456e-05,7.40952537374563e-08,1.03848690422629e-07,0.999980838601504,0.999882892037891,105887.934058816,10.000000000012,0.762722138472771,0.785422827739871,6.80178943803232e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0037,VMIN33,NONE,VMIN_MARGIN,19,True,7.89970999992562e-06,7.06540200001715e-06,9.21907525735527e-05,9.21907525735527e-05,1.72802995926763e-05,7.26783844870513e-08,9.87354935774235e-08,0.999982310808037,0.999860456262029,112618.819797865,9.99999999998403,0.747272726084784,0.754524002963896,6.79970103784808e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0038,VMIN33,NONE,VMIN_MARGIN,20,True,7.06540200001715e-06,5.14592900002775e-06,0.000103108787524547,0.000103108787524547,1.88334704600513e-05,8.06226283730272e-08,1.13323084179829e-07,0.999981674611332,0.999895545283898,134655.753553546,10.000000000063,0.787874238643264,0.821224474322633,6.79640385379538e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0039,VMIN33,NONE,VMIN_MARGIN,19,True,5.14592900002775e-06,9.55669500002365e-06,0.000130352519914711,0.000130352519914711,2.44185267110828e-05,1.12784508961531e-07,1.55802988261619e-07,0.99997866660417,0.999837768452519,182793.994843093,9.99999999991303,0.71088173307302,0.821224474322633,6.79147570928545e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0040,VMIN33,NONE,VMIN_MARGIN,11,True,9.55669500002365e-06,4.52628699998403e-06,4.22080434269978e-05,4.22080434269978e-05,7.3463111383804e-06,1.85694793918595e-08,2.74903881662671e-08,0.999993610589072,0.999978828976326,62699.9412580438,5.00000000005599,0.552233785917887,0.600538991823407,6.78698864190926e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0041,VMIN33,NONE,VMIN_MARGIN,9,True,4.52628699998403e-06,3.57487399993417e-06,5.26896000007931e-05,5.26896000007931e-05,1.01373436566198e-05,2.78729424489783e-08,3.7421178938002e-08,0.9999924400783,0.999918046169088,81745.3041311312,4.99999999986699,0.524092858900459,0.544257137788549,6.78264806525039e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0042,VMIN33,NONE,VMIN_MARGIN,10,True,3.57487399993417e-06,5.77221399999939e-06,6.8588561485137e-05,6.8588561485137e-05,1.25171377415828e-05,3.80484129087045e-08,5.39927900447548e-08,0.999990760190244,0.999954526049891,111659.851914817,5.00000000010402,0.568650165898746,0.593043194008942,6.77737079368423e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0043,VMIN33,ADJACENT_TO_GUARD_LIMITED_EDGE,VMIN_MARGIN,9,True,5.77221399999939e-06,7.21599399999828e-06,9.36155061190973e-05,9.36155061190973e-05,1.80047733696277e-05,6.15249301016767e-08,8.30727045993455e-08,0.999988323116707,0.999876260280282,160905.54828493,4.99999999992997,49.620467766584,98.6478923391591,6.77092427998742e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0044,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMAX_MARGIN,20,True,0.01780391208,1.81085999995112e-06,-0.000725860516544612,0.000725860516544612,0.000132519931678469,2.00382391158782e-06,2.9201364260701e-06,0.999771357635435,0.999999849058036,710761.987508773,9.999999999983,64.2669011988961,98.6478923391591,8.40507666047391e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0044,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMIN_MARGIN,20,True,7.21599399999828e-06,0.033565148995,0.00157946880169521,0.00157946880169521,0.00028836773321189,4.68141645855585e-06,6.82477399178549e-06,0.999736451087685,0.999999768231847,710761.987508773,9.999999999983,64.2669011988961,98.6478923391591,1.66847980169025e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0045,VMAX13,ADJACENT_TO_GUARD_LIMITED_EDGE,VMAX_MARGIN,10,True,1.81085999995112e-06,8.4007300000799e-06,-0.000328575933692057,0.000328575933692057,5.98280677337357e-05,4.71531161687585e-07,6.96945062493542e-07,0.99993788294686,0.999654062890515,527520.456512188,5.000000000113,15.469531378116,29.8859100586331,9.30849007739445e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0046,VMAX13,NONE,VMAX_MARGIN,9,True,8.4007300000799e-06,6.85280000012334e-06,-0.000135438737946626,0.000135438737946626,2.60261651209561e-05,1.26148324283385e-07,1.74617421207824e-07,0.999976506776512,0.999746632365902,241275.408644049,4.99999999990604,0.798715592123444,1.05315269759889,9.31925404100974e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0047,VMAX13,NONE,VMAX_MARGIN,4,True,6.85280000012334e-06,3.20621999994053e-06,-1.49976929123595e-05,1.49976929123595e-05,2.8156364368993e-06,4.31844538593941e-09,6.00563385119699e-09,0.999997647651246,0.999973436906259,28178.028098022,2.13045978435599,0.393998985132273,0.544278486647995,9.32358307646295e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0048,VMAX13,NONE,VMAX_MARGIN,5,True,3.20621999994053e-06,3.2413799999631e-06,-2.05029565204465e-05,2.05029565204465e-05,4.01436174737888e-06,7.34691964397034e-09,9.00953384257289e-09,0.999996650518616,0.999951512183268,39634.5526179376,2.86954021572899,0.304653678280848,0.365587872945145,9.32524885040194e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0049,VMAX13,NONE,VMAX_MARGIN,9,True,3.2413799999631e-06,1.1535599999668e-06,-4.23366312552359e-05,4.23366312552359e-05,8.14309329357921e-06,2.09428416373626e-08,2.85525335662471e-08,0.999993385570428,0.999929115468305,84968.0232389492,4.99999999993901,0.364722932035215,0.365587872945145,9.32743117913704e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0050,VMAX13,NONE,VMAX_MARGIN,9,True,1.1535599999668e-06,7.57410000051806e-07,-2.80226740626832e-05,2.80226740626832e-05,5.39111693937697e-06,1.10731648800293e-08,1.5023697113049e-08,0.999995781228254,0.999954226642937,58501.2335096417,5.00000000004997,0.309962317831896,0.363857991125286,9.32922612183015e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0051,VMAX13,NONE,VMAX_MARGIN,9,True,7.57410000051806e-07,7.09687000011172e-06,-2.00095747649854e-05,2.00095747649854e-05,3.85009886734026e-06,6.56397339465281e-09,8.86416141258715e-09,0.999997093369274,0.99999000316365,43129.0131923113,4.99999999997902,0.330182107851849,0.404297571165193,9.33026376490415e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 17:30:00,E0052,VMAX13,NONE,VMAX_MARGIN,19,True,7.09687000011172e-06,6.67528000009021e-06,-5.42125037153904e-05,5.42125037153904e-05,1.01550973441059e-05,2.80721638822155e-08,3.93062562672927e-08,0.999992358412338,0.999939731421457,121538.281782832,10.000000000012,0.407075313610953,0.409853056056714,9.33152266357998e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 18:00:00,E0000,VMAX13,NONE,VMAX_MARGIN,19,True,4.80780000011727e-06,7.03110999999979e-06,-3.95112628765518e-05,3.95112628765518e-05,7.4045468233651e-06,1.71384176875027e-08,2.3745817662378e-08,0.99999464271836,0.999960754676726,92032.118466533,10.0000000001284,0.390736869714558,0.401068690215262,9.3322318621516e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 18:00:00,E0001,VMAX13,NONE,VMAX_MARGIN,19,True,7.03110999999979e-06,2.38262999996408e-06,-3.18984749483934e-05,3.18984749483934e-05,5.97916031546166e-06,1.22274853640439e-08,1.67834773580024e-08,0.999995817904872,0.999975158073584,77226.8273372074,9.9999999999876,0.329298673517463,0.380405049213853,9.33261739697046e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 18:00:00,E0002,VMAX13,NONE,VMAX_MARGIN,19,True,2.38262999996408e-06,4.99893999994505e-06,-2.95778753915433e-05,2.95778753915433e-05,5.54444819035878e-06,1.07015187704786e-08,1.45428675378344e-08,0.999996274589143,0.999974030816234,74140.0308022715,9.9999999998294,0.303460146466695,0.328727995112317,9.33263891055451e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 18:00:00,E0003,VMAX13,NONE,VMAX_MARGIN,19,True,4.99893999994505e-06,3.51738000015089e-06,-3.12829126057749e-05,3.12829126057749e-05,5.86347574742718e-06,1.14504182790479e-08,1.56412918679372e-08,0.999996186423728,0.999971237176669,81195.6452530677,9.9999999999252,0.318738502677263,0.328727995112317,9.33238073874487e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 18:00:00,E0004,VMAX13,NONE,VMAX_MARGIN,19,True,3.51738000015089e-06,4.7520199999429e-06,-3.79058900621076e-05,3.79058900621076e-05,7.10287512135337e-06,1.49682307791203e-08,2.06429616459945e-08,0.999995559083755,0.999965204503477,102020.07784825,10.0000000002932,0.28210119287229,0.308749010242209,9.3318584971517e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 18:00:00,E0005,VMAX13,NONE,VMAX_MARGIN,9,True,4.7520199999429e-06,5.81322000003937e-06,-1.19845510505628e-05,1.19845510505628e-05,2.30629606029106e-06,2.68877368394428e-09,3.6006964223186e-09,0.999998640815593,0.999986845147919,33220.7046701451,4.9999999998321,20.3451574175646,40.4348614596269,9.33122155180729e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 18:00:00,E0006,CLASS_TRANSITION,NONE,VMAX_MARGIN,10,True,5.81322000003937e-06,1.89950999995858e-06,0.00171700736002124,0.00171700736002124,0.000345982870366717,0.000146320946630828,0.000307400248520906,0.821143878191833,0.342967233276358,16166.0410150035,5.0000000000337,25.7578484759316,40.4348614596269,6.94751773986511e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 18:00:00,E0006,CLASS_TRANSITION,NONE,VMIN_MARGIN,10,True,0.094028879936,0.0939170644489999,1.78072764449993e-06,1.78072764449993e-06,3.25154505671146e-07,3.16102364541277e-10,4.40796454892478e-10,0.999999054903976,0.999999999903168,16166.0410150035,5.0000000000337,25.7578484759316,40.4348614596269,NaN,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2010-07-02 18:00:00,E0007,VMAX30,NONE,VMAX_MARGIN,19,True,1.89950999995858e-06,2.12856000003647e-06,-2.86358701320805e-05,2.86358701320805e-05,5.36760247494756e-06,1.29786607055557e-08,1.76680596541162e-08,0.999994153458064,0.999953947964705,56836.5221436012,10.0000000001012,5.78659805243588,11.0808354922362,6.80258007427527e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
