timestamp,component_id,approximation_id,target_facet_budget_k,pocket_classification,vertex_index_ccw,vertex_identifier,primary_class,binding_family,binding_bus,search_kind,ray_angle_deg,p13_abs_kw,p30_abs_kw,r_in_kw,paired_boundary_bracket_kw,delta_r_kw,delta_r_over_r_in,delta_r_over_paired_boundary_bracket,diagnostic_note
2010-12-21 11:30:00,20101221T113000_C01,20101221T113000_C01_K4,4,VMAX / bus 30,14,RAY:105.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,105.00000000001,-543.689980088,2414.82990248,2572.30291464232,0.435835805920925,2.6708604447436,0.00103831490044981,6.12813451409768,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C01,20101221T113000_C01_K4,4,VMAX / bus 30,15,RAY:110.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,109.999999999976,-737.441702049,2510.78710841,2707.74974319496,0.430006304508372,8.30464674875825,0.00306699198093519,19.3128488156772,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C01,20101221T113000_C01_K4,4,VMAX / bus 30,16,RAY:115.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,115.000000000005,-962.096234484,2625.36652389,2880.33956386956,0.422709059547342,19.6771001313405,0.0068315209700156,46.5499844086893,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C01,20101221T113000_C01_K4,4,VMAX / bus 30,17,RAY:120.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,119.999999999972,-1231.23459625,2766.73782849,3105.29678472248,0.414094782145169,15.4457695338941,0.0049740075119018,37.3000824928997,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C01,20101221T113000_C01_K5,5,VMAX / bus 30,9,RAY:70.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,69.9999999999661,454.018481438,1953.97002061,2133.26131109268,0.430006314201123,2.1881189326472,0.00102571537826579,5.08857395899488,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C01,20101221T113000_C01_K5,5,VMAX / bus 30,10,RAY:80.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,79.9999999999891,197.324348544,2067.65262363,2197.76771059296,0.220040816796675,0.997128309566961,0.000453700500176124,4.5315606626217,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C01,20101221T113000_C01_K5,5,VMAX / bus 30,13,RAY:100.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,99.9999999999916,-371.810012645,2331.47320777,2463.57702120982,0.44008163359335,1.89725764966448,0.000770123131256018,4.31114935238949,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C01,20101221T113000_C01_K5,5,VMAX / bus 30,16,RAY:115.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,115.000000000005,-962.096234484,2625.36652389,2880.33956386956,0.422709059547342,4.15847686042994,0.00144374535301084,9.83768094509979,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C01,20101221T113000_C01_K5,5,VMAX / bus 30,17,RAY:120.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,119.999999999972,-1231.23459625,2766.73782849,3105.29678472248,0.414094782145169,15.3467460970478,0.00494211895383112,37.0609501948945,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K3,3,VMAX / bus 13,0,RAY:0.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,0,1550.41320801,-113.671875,1621.42883301,0.154716489999828,28.8074914702371,0.0177667319611921,186.195352998695,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K3,3,VMAX / bus 13,1,AXIS:P13_POSITIVE:AXIS,VMAX_BUS_13,VMAX,13,AXIS,2.86564952423014,1513.28125,0,1588.36956760723,0.15625,24.0852625591956,0.0151635129823586,154.145680378852,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K3,3,VMAX / bus 13,2,RAY:10.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,9.9999999999812,1428.26582036,265.255178449,1546.42509169902,0.314314041778396,15.5268787015173,0.0100404984275432,49.3992524599469,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K3,3,VMAX / bus 13,3,RAY:20.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,19.9999999999583,1319.89171621,611.962324328,1568.81108584375,0.163981502959212,7.80344909221192,0.0049741164902688,47.5873738890716,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K3,3,VMAX / bus 13,4,RAY:30.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,29.9999999999797,1216.34503938,951.680511475,1671.00963119932,0.347837138295486,2.70052719278477,0.00161610510338384,7.76376900413285,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K3,3,VMAX / bus 13,49,RAY:335.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,334.999999999995,2041.26992187,-1525.49031747,2540.66557146239,0.337316189832693,19.1334868521826,0.00753089547364927,56.7227053693235,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K3,3,VMAX / bus 13,50,RAY:340.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,340.000000000066,1902.16242819,-1143.07580029,2225.55702488009,0.327963017559627,38.4546809165284,0.0172786769723864,117.253101287669,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K3,3,VMAX / bus 13,51,RAY:345.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,344.999999999992,1791.36366667,-828.948877403,1995.01323710092,0.320175451152203,54.4487272643079,0.0272924140310121,170.059031910052,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K3,3,VMAX / bus 13,52,RAY:350.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,349.999999999982,1699.32493532,-561.106167075,1826.00743296373,0.157157021011721,53.8893507862726,0.0295121201663493,342.90132530734,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K4,4,VMAX / bus 13,1,AXIS:P13_POSITIVE:AXIS,VMAX_BUS_13,VMAX,13,AXIS,2.86564952423014,1513.28125,0,1588.36956760723,0.15625,0.684906592547706,0.000431201029354567,4.38340219230532,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K4,4,VMAX / bus 13,2,RAY:10.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,9.9999999999812,1428.26582036,265.255178449,1546.42509169902,0.314314041778396,3.77167391710957,0.00243896321739434,11.9996990772966,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K4,4,VMAX / bus 13,3,RAY:20.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,19.9999999999583,1319.89171621,611.962324328,1568.81108584375,0.163981502959212,7.80344909221139,0.00497411649026847,47.5873738890684,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K4,4,VMAX / bus 13,4,RAY:30.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,29.9999999999797,1216.34503938,951.680511475,1671.00963119932,0.347837138295486,2.70052719278439,0.00161610510338361,7.76376900413178,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K4,4,VMAX / bus 13,49,RAY:335.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,334.999999999995,2041.26992187,-1525.49031747,2540.66557146239,0.337316189832693,19.1334868521826,0.00753089547364927,56.7227053693235,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K4,4,VMAX / bus 13,50,RAY:340.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,340.000000000066,1902.16242819,-1143.07580029,2225.55702488009,0.327963017559627,12.4897022018748,0.00561194436370271,38.0826542419652,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K4,4,VMAX / bus 13,51,RAY:345.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,344.999999999992,1791.36366667,-828.948877403,1995.01323710092,0.320175451152203,3.55852667934873,0.00178371081112216,11.1143020695147,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K5,5,VMAX / bus 13,0,RAY:0.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,0,1550.41320801,-113.671875,1621.42883301,0.154716489999828,0.699631419372879,0.000431490673614143,4.52202230915177,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K5,5,VMAX / bus 13,3,RAY:20.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,19.9999999999583,1319.89171621,611.962324328,1568.81108584375,0.163981502959212,2.65453546718358,0.00169206827459145,16.1880176683334,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K5,5,VMAX / bus 13,4,RAY:30.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,29.9999999999797,1216.34503938,951.680511475,1671.00963119932,0.347837138295486,2.70052719278643,0.00161610510338484,7.76376900413765,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K5,5,VMAX / bus 13,49,RAY:335.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,334.999999999995,2041.26992187,-1525.49031747,2540.66557146239,0.337316189832693,16.4791107655316,0.00648613928201747,48.8536016421421,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 11:30:00,20101221T113000_C02,20101221T113000_C02_K5,5,VMAX / bus 13,50,RAY:340.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,340.000000000066,1902.16242819,-1143.07580029,2225.55702488009,0.327963017559627,3.92409171210136,0.00176319531166036,11.9650433189099,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K3,3,VMAX / bus 30,9,RAY:70.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,70.0000000000257,462.023927744,1962.99590533,2129.74807822827,0.430078367806583,2.2648782657969,0.00106344890691534,5.26619898914673,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K3,3,VMAX / bus 30,10,RAY:80.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,79.9999999999881,205.7734234,2076.51794453,2194.18194639848,0.220078429271067,7.76734431364181,0.00353997275676754,35.2935284905859,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K3,3,VMAX / bus 30,11,AXIS:P30_POSITIVE:AXIS,VMAX_BUS_30,VMAX,30,AXIS,87.7551976875139,0,2170,2272.09905967211,0.3125,14.8252428160595,0.00652491041398473,47.4407770113903,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K3,3,VMAX / bus 30,12,RAY:90.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,90,-62.109375,2198.390625,2299.640625,0.443603520000124,17.2420344585002,0.00749770823799922,38.8681191224438,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K3,3,VMAX / bus 30,13,RAY:100.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,99.9999999999771,-362.396050518,2339.94704595,2459.59653289898,0.440156858420054,34.4500273034988,0.014006373339165,78.2676144753429,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K3,3,VMAX / bus 30,14,RAY:105.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,105.000000000001,-533.949301689,2422.97335218,2567.94401187189,0.435909692466162,47.7560061099588,0.0185969810436588,109.55481590643,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K3,3,VMAX / bus 30,15,RAY:110.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,109.999999999976,-727.331064771,2518.65822193,2703.04254274294,0.430078367806569,51.0475092372311,0.0188852037768633,118.693505784951,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K3,3,VMAX / bus 30,16,RAY:115.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,114.999999999998,-951.446877613,2632.63097986,2874.89589474023,0.845557615110435,33.6089718760349,0.011690500493435,39.7477017241993,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K3,3,VMAX / bus 30,17,RAY:120.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,119.999999999867,-1220.12179565,2773.89260243,3099.58670643162,0.828323541711825,15.5619398213903,0.00502064994313578,18.7872721681069,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K4,4,VMAX / bus 30,9,RAY:70.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,70.0000000000257,462.023927744,1962.99590533,2129.74807822827,0.430078367806583,2.26487826579927,0.00106344890691645,5.26619898915223,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K4,4,VMAX / bus 30,10,RAY:80.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,79.9999999999881,205.7734234,2076.51794453,2194.18194639848,0.220078429271067,4.19820205304378,0.00191333360477908,19.0759360967309,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K4,4,VMAX / bus 30,11,AXIS:P30_POSITIVE:AXIS,VMAX_BUS_30,VMAX,30,AXIS,87.7551976875139,0,2170,2272.09905967211,0.3125,0.877025802047655,0.000385998048066716,2.8064825665525,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K4,4,VMAX / bus 30,14,RAY:105.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,105.000000000001,-533.949301689,2422.97335218,2567.94401187189,0.435909692466162,2.40458862286944,0.000936386701482883,5.51625408755072,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K4,4,VMAX / bus 30,15,RAY:110.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,109.999999999976,-727.331064771,2518.65822193,2703.04254274294,0.430078367806569,7.82818672733519,0.00289606493554906,18.2017681271893,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K4,4,VMAX / bus 30,16,RAY:115.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,114.999999999998,-951.446877613,2632.63097986,2874.89589474023,0.845557615110435,18.634255350999,0.00648171482838433,22.0378304422996,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K4,4,VMAX / bus 30,17,RAY:120.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,119.999999999867,-1220.12179565,2773.89260243,3099.58670643162,0.828323541711825,15.5619398213903,0.00502064994313578,18.7872721681069,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K5,5,VMAX / bus 30,9,RAY:70.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,70.0000000000257,462.023927744,1962.99590533,2129.74807822827,0.430078367806583,2.26487826579549,0.00106344890691468,5.26619898914344,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K5,5,VMAX / bus 30,10,RAY:80.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,79.9999999999881,205.7734234,2076.51794453,2194.18194639848,0.220078429271067,0.551736476906071,0.000251454296126941,2.50699933988763,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K5,5,VMAX / bus 30,13,RAY:100.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,99.9999999999771,-362.396050518,2339.94704595,2459.59653289898,0.440156858420054,1.99317988130847,0.000810368633492597,4.5283399387732,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K5,5,VMAX / bus 30,16,RAY:115.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,114.999999999998,-951.446877613,2632.63097986,2874.89589474023,0.845557615110435,3.86113900113697,0.00134305350263331,4.56638191429769,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C01,20101221T120000_C01_K5,5,VMAX / bus 30,17,RAY:120.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,119.999999999867,-1220.12179565,2773.89260243,3099.58670643162,0.828323541711825,15.3522697964843,0.00495300543283028,18.5341464094539,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K3,3,VMAX / bus 13,0,RAY:0.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,0,1555.30161285,-101.25,1617.41098785,0.154731749999883,29.0902468212095,0.0179856864085477,188.004380621504,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K3,3,VMAX / bus 13,1,AXIS:P13_POSITIVE:AXIS,VMAX_BUS_13,VMAX,13,AXIS,2.55249724749843,1522.34375,0,1587.68487673791,0.15625,24.945400620821,0.0157118084238947,159.650563973254,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K3,3,VMAX / bus 13,2,RAY:10.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,9.99999999998175,1433.66279112,276.817863802,1542.81226420428,0.314346422193028,15.9234360248104,0.0103210457903788,50.6556935298358,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K3,3,VMAX / bus 13,3,RAY:20.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,19.9999999999529,1325.59093679,622.764224907,1565.21843626049,0.16400025160114,8.17034304551829,0.00521993790530495,49.8190884815783,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K3,3,VMAX / bus 13,4,RAY:30.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,30,1222.29621687,961.734924316,1667.22364239175,0.173940914696824,3.00578817152309,0.00180287040988158,17.2805126198291,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K3,3,VMAX / bus 13,49,RAY:335.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,334.999999999954,2044.77511071,-1509.56179943,2534.2265803474,0.337357101685756,19.1529324959238,0.00755770326317795,56.7734676407214,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K3,3,VMAX / bus 13,50,RAY:340.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,340.000000000012,1906.02887105,-1128.10001554,2219.90745527359,0.328000512993163,38.2255710067678,0.0172194435024575,116.541192749795,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K3,3,VMAX / bus 13,51,RAY:345.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,345.000000000003,1795.67089172,-814.813033148,1990.1054549168,0.320210050919267,54.221079256238,0.0272453296996288,169.329723100754,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K3,3,VMAX / bus 13,52,RAY:350.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,349.999999999981,1703.98673393,-547.64430944,1821.63754503417,0.314346431888234,54.4548182686177,0.0298933332907323,173.231863780083,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K4,4,VMAX / bus 13,1,AXIS:P13_POSITIVE:AXIS,VMAX_BUS_13,VMAX,13,AXIS,2.55249724749843,1522.34375,0,1587.68487673791,0.15625,0.752066869202868,0.000473687745107254,4.81322796289836,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K4,4,VMAX / bus 13,2,RAY:10.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,9.99999999998175,1433.66279112,276.817863802,1542.81226420428,0.314346422193028,4.07951759010257,0.00264420868614668,12.9777764341707,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K4,4,VMAX / bus 13,3,RAY:20.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,19.9999999999529,1325.59093679,622.764224907,1565.21843626049,0.16400025160114,8.17034304552038,0.00521993790530628,49.819088481591,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2010-12-21 12:00:00,20101221T120000_C02,20101221T120000_C02_K4,4,VMAX / bus 13,4,RAY:30.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,30,1222.29621687,961.734924316,1667.22364239175,0.173940914696824,3.00578817152457,0.00180287040988247,17.2805126198376,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
