timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,production_angle_deg,p13_abs_kw,p30_abs_kw,kernel_location,retained_in_kernel,coordinate_semantics
2010-12-21 11:30:00,RAY:315.000000:ADAPTIVE,RAY,315.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,315.000000000044,2017.6698028,-3107.49895374,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 11:30:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,324.999999999985,2502.49230133,-2696.56221213,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 11:30:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,330.000000000019,2227.68957463,-2015.96012878,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 11:30:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,334.999999999995,2041.26992187,-1525.49031747,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 11:30:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,340.000000000066,1902.16242819,-1143.07580029,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 11:30:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,344.999999999992,1791.36366667,-828.948877403,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 11:30:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,349.999999999982,1699.32493532,-561.106167075,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,0,1555.30161285,-101.25,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,AXIS:P13_POSITIVE:AXIS,SIGNED_AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,2.55249724749843,1522.34375,0,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,9.99999999998175,1433.66279112,276.817863802,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,19.9999999999529,1325.59093679,622.764224907,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,30,1222.29621687,961.734924316,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,39.999999999955,1116.92243728,1316.90793193,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,49.9999999999848,1001.71106321,1716.10740328,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,54.9999999999705,862.670689489,1791.95316599,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,60.0000000000678,723.92791748,1850.3433218,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,70.0000000000257,462.023927744,1962.99590533,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,79.9999999999881,205.7734234,2076.51794453,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,AXIS:P30_POSITIVE:AXIS,SIGNED_AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,87.7551976875139,0,2170,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,90,-62.109375,2198.390625,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,99.9999999999771,-362.396050518,2339.94704595,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,105.000000000001,-533.949301689,2422.97335218,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,109.999999999976,-727.331064771,2518.65822193,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,114.999999999998,-951.446877613,2632.63097986,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,119.999999999867,-1220.12179565,2773.89260243,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,125.00000000005,-1556.66755984,2958.39887863,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,130.000000000009,-2005.94881445,3219.47111908,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:140.000000:BASE,RAY,140.000000,BASE,VMIN_BUS_18,VMIN,18,139.999999999956,-2289.31433657,2577.66701428,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:145.000000:ADAPTIVE,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,144.999999999953,-2156.00004212,2000.42872531,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:150.000000:BASE,RAY,150.000000,BASE,VMIN_BUS_18,VMIN,18,149.999999999933,-2045.73545496,1540.41571045,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:155.000000:ADAPTIVE,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,154.999999999957,-1952.191184,1162.14366565,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:160.000000:BASE,RAY,160.000000,BASE,VMIN_BUS_18,VMIN,18,159.999999999983,-1870.88890964,842.456722322,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:165.000000:ADAPTIVE,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,165.000000000013,-1798.97699202,565.871159148,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:170.000000:BASE,RAY,170.000000,BASE,VMIN_BUS_18,VMIN,18,170.000000000008,-1734.03400893,321.341748333,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,AXIS:P13_NEGATIVE:AXIS,SIGNED_AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,VMIN,18,177.447502752502,-1646.5625,0,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:180.000000:BASE,RAY,180.000000,BASE,VMIN_BUS_18,VMIN,18,180,-1618.55605316,-101.25,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:190.000000:BASE,RAY,190.000000,BASE,VMIN_BUS_18,VMIN,18,190,-1514.6053293,-468.379470024,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:200.000000:BASE,RAY,200.000000,BASE,VMIN_BUS_18,VMIN,18,200.000000000045,-1415.64062001,-807.436967692,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:210.000000:BASE,RAY,210.000000,BASE,VMIN_BUS_18,VMIN,18,210.000000000022,-1315.82859436,-1138.83862305,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:220.000000:BASE,RAY,220.000000,BASE,VMIN_BUS_18,VMIN,18,220.000000000051,-1209.13770992,-1480.91364807,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:230.000000:BASE,RAY,230.000000,BASE,VMIN_BUS_18,VMIN,18,229.999999999956,-1088.33406474,-1854.38142175,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:235.000000:ADAPTIVE,RAY,235.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,234.99999999993,-968.606839366,-1957.02515714,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:240.000000:BASE,RAY,240.000000,BASE,VMIN_BUS_33,VMIN,33,239.999999999978,-834.143444061,-2018.0757636,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:250.000000:BASE,RAY,250.000000,BASE,VMIN_BUS_33,VMIN,33,249.999999999964,-577.563572166,-2131.31412741,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:260.000000:BASE,RAY,260.000000,BASE,VMIN_BUS_33,VMIN,33,259.999999999985,-325.075167171,-2239.04487193,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:270.000000:BASE,RAY,270.000000,BASE,VMIN_BUS_33,VMIN,33,270,-62.109375,-2347.43640137,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,AXIS:P30_NEGATIVE:AXIS,SIGNED_AXIS,P30_NEGATIVE,AXIS,VMIN_BUS_33,VMIN,33,272.244802312486,0,-2372.5,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:280.000000:BASE,RAY,280.000000,BASE,VMIN_BUS_33,VMIN,33,280.000000000015,228.423894719,-2463.15619701,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:290.000000:BASE,RAY,290.000000,BASE,VMIN_BUS_33,VMIN,33,289.999999999981,570.883197105,-2594.2271076,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:295.000000:ADAPTIVE,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,294.99999999997,773.344737749,-2669.48995579,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:300.000000:BASE,RAY,300.000000,BASE,VMIN_BUS_33,VMIN,33,299.999999999941,1006.15863037,-2753.57289246,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:305.000000:ADAPTIVE,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,305.000000000071,1280.68547872,-2850.21006732,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:310.000000:BASE,RAY,310.000000,BASE,VMIN_BUS_33,VMIN,33,310.000000000061,1613.38792325,-2963.55392816,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:315.000000:ADAPTIVE,RAY,315.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,314.999999999991,2029.84558007,-3099.98351678,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,324.999999999969,2504.04743169,-2676.95142086,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,330.000000000017,2230.3904545,-1998.54223633,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,334.999999999954,2044.77511071,-1509.56179943,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,340.000000000012,1906.02887105,-1128.10001554,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,345.000000000003,1795.67089172,-814.813033148,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2010-12-21 12:00:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,349.999999999981,1703.98673393,-547.64430944,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,0,1745.64788818,366.875,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,9.99999999997168,1636.05522842,711.896176296,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,20.00000000007,1538.3267125,1027.95200747,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,29.9999999999621,1444.7451265,1337.88252258,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,39.9999999999723,1349.01618092,1662.68750656,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,50.0000000000875,1244.0102362,2027.48196178,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,55.0000000000229,1142.62017873,2148.82602904,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,59.9999999999236,1012.18677521,2203.41414586,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,70.0000000000195,765.995974399,2308.22822098,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,79.9999999999773,525.411850986,2413.74826551,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,90,274.21875,2526.60473633,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,AXIS:P30_POSITIVE:AXIS,SIGNED_AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,99.776755445762,0,2653.4375,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,99.9999999999818,-6.79476101922,2656.74299676,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,105.000000000025,-167.030480329,2732.97734382,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,110.000000000006,-347.359596533,2820.63468073,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,115.000000000043,-555.706502675,2924.09709858,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,119.999999999996,-804.487380981,3051.38973337,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,125.000000000018,-1114.22516849,3215.9480064,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,129.999999999961,-1523.31194661,3444.84797798,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:140.000000:BASE,RAY,140.000000,BASE,VMIN_BUS_18,VMIN,18,140.000000000043,-2129.43212841,3264.79862732,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:145.000000:ADAPTIVE,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,145.00000000007,-1990.0288189,2644.8697005,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:150.000000:BASE,RAY,150.000000,BASE,VMIN_BUS_18,VMIN,18,149.999999999989,-1873.96700317,2148.8976593,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:155.000000:ADAPTIVE,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,154.999999999961,-1775.14857482,1739.95035699,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:160.000000:BASE,RAY,160.000000,BASE,VMIN_BUS_18,VMIN,18,159.999999999951,-1688.97479666,1393.54531093,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:165.000000:ADAPTIVE,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,165.000000000041,-1612.43000287,1093.22430058,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:170.000000:BASE,RAY,170.000000,BASE,VMIN_BUS_18,VMIN,18,169.99999999999,-1543.0937185,827.29098644,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:180.000000:BASE,RAY,180.000000,BASE,VMIN_BUS_18,VMIN,18,180,-1419.29237366,366.875,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,AXIS:P13_NEGATIVE:AXIS,SIGNED_AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,VMIN,18,189.115318113551,-1317.1875,0,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:190.000000:BASE,RAY,190.000000,BASE,VMIN_BUS_18,VMIN,18,189.999999999988,-1307.55018734,-33.8660493392,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:200.000000:BASE,RAY,200.000000,BASE,VMIN_BUS_18,VMIN,18,199.999999999962,-1200.62255237,-404.406966083,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:210.000000:BASE,RAY,210.000000,BASE,VMIN_BUS_18,VMIN,18,209.999999999966,-1092.40477846,-766.804473877,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:220.000000:BASE,RAY,220.000000,BASE,VMIN_BUS_18,VMIN,18,219.999999999918,-976.655929517,-1141.2222537,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:230.000000:BASE,RAY,230.000000,BASE,VMIN_BUS_18,VMIN,18,230.000000000024,-845.017324514,-1549.63101563,BOUNDARY,true,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:235.000000:ADAPTIVE,RAY,235.000000,ADAPTIVE,VMIN_BUS_33,VMIN,33,235.000000000018,-693.841146942,-1619.57420708,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
2011-01-21 18:00:00,RAY:240.000000:BASE,RAY,240.000000,BASE,VMIN_BUS_33,VMIN,33,239.999999999956,-549.924545288,-1684.1236502,OUTSIDE,false,ABSOLUTE_PHYSICAL_PCC;PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE
